mac_cliente,mac_ap,banda,antena,rssi,date,time,client_index,block_index
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-94,2018-09-05,11:05,35,4
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-96,2018-09-05,11:05,35,4
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-81,2018-09-05,11:05,35,4
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-86,2018-09-05,11:05,35,4
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-36,2018-09-06,11:05,35,5
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-38,2018-09-06,11:05,35,5
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-51,2018-09-06,11:05,35,5
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-51,2018-09-06,11:05,35,5
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-96,2018-09-06,11:05,35,5
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-95,2018-09-06,11:05,35,5
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-77,2018-09-06,11:05,35,5
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-87,2018-09-06,11:05,35,5
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-86,2018-09-06,15:05,35,6
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-76,2018-09-06,15:05,35,6
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-48,2018-09-06,15:05,35,6
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-50,2018-09-06,15:05,35,6
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-66,2018-09-06,15:05,35,6
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-70,2018-09-06,15:05,35,6
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-96,2018-09-06,15:05,35,6
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-96,2018-09-06,15:05,35,6
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-78,2018-09-06,15:05,35,6
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-79,2018-09-06,15:05,35,6
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-46,2018-09-07,11:05,35,7
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-43,2018-09-07,11:05,35,7
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-69,2018-09-07,11:05,35,7
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-55,2018-09-07,11:05,35,7
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-96,2018-09-07,11:05,35,7
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-92,2018-09-07,11:05,35,7
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-82,2018-09-07,11:05,35,7
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-77,2018-09-07,11:05,35,7
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-96,2018-09-07,15:05,35,8
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-98,2018-09-07,15:05,35,8
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-44,2018-09-07,15:05,35,8
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-46,2018-09-07,15:05,35,8
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-86,2018-09-07,15:05,35,8
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-88,2018-09-07,15:05,35,8
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-92,2018-09-07,15:05,35,8
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-94,2018-09-07,15:05,35,8
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-68,2018-09-07,15:05,35,8
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-74,2018-09-07,15:05,35,8
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-93,2018-09-10,11:05,35,9
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-95,2018-09-10,11:05,35,9
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-41,2018-09-10,11:05,35,9
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-52,2018-09-10,11:05,35,9
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-56,2018-09-10,11:05,35,9
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-53,2018-09-10,11:05,35,9
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-99,2018-09-10,11:05,35,9
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-93,2018-09-10,11:05,35,9
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-88,2018-09-10,11:05,35,9
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-77,2018-09-10,11:05,35,9
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-91,2018-09-10,15:05,35,10
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-94,2018-09-10,15:05,35,10
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-42,2018-09-10,15:05,35,10
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-37,2018-09-10,15:05,35,10
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-94,2018-09-10,15:05,35,10
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-87,2018-09-10,15:05,35,10
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-87,2018-09-10,15:05,35,10
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-90,2018-09-10,15:05,35,10
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-41,2018-09-10,15:05,35,10
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-46,2018-09-10,15:05,35,10
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-94,2018-09-11,11:05,35,11
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-95,2018-09-11,11:05,35,11
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-42,2018-09-11,11:05,35,11
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-43,2018-09-11,11:05,35,11
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-55,2018-09-11,11:05,35,11
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-61,2018-09-11,11:05,35,11
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-99,2018-09-11,11:05,35,11
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-92,2018-09-11,11:05,35,11
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-82,2018-09-11,11:05,35,11
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-78,2018-09-11,11:05,35,11
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-92,2018-09-11,15:05,35,12
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-92,2018-09-11,15:05,35,12
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-70,2018-09-11,15:05,35,12
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-70,2018-09-11,15:05,35,12
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-68,2018-09-11,15:05,35,12
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-65,2018-09-11,15:05,35,12
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-89,2018-09-11,15:05,35,12
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-94,2018-09-11,15:05,35,12
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-52,2018-09-11,15:05,35,12
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-55,2018-09-11,15:05,35,12
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-29,2018-09-12,11:05,35,13
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-37,2018-09-12,11:05,35,13
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-67,2018-09-12,11:05,35,13
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-55,2018-09-12,11:05,35,13
