mac_cliente,mac_ap,banda,antena,rssi,date,time,client_index,block_index
24.33.149.227.215.219,0.66.104.213.240.0,0,0,-87,2018-05-09,11:05,47,6
24.33.149.227.215.219,0.66.104.213.240.0,0,1,-89,2018-05-09,11:05,47,6
24.33.149.227.215.219,44.208.45.106.167.16,0,0,-85,2018-05-09,11:05,47,6
24.33.149.227.215.219,44.208.45.106.167.16,0,1,-90,2018-05-09,11:05,47,6
24.33.149.227.215.219,44.208.45.125.172.128,0,0,-97,2018-05-09,11:05,47,6
24.33.149.227.215.219,44.208.45.125.172.128,0,1,-98,2018-05-09,11:05,47,6
24.33.149.227.215.219,44.208.45.127.67.64,0,0,-95,2018-05-09,11:05,47,6
24.33.149.227.215.219,44.208.45.127.67.64,0,1,-96,2018-05-09,11:05,47,6
24.33.149.227.215.219,44.208.45.127.103.160,0,0,-75,2018-05-09,11:05,47,6
24.33.149.227.215.219,44.208.45.127.103.160,0,1,-74,2018-05-09,11:05,47,6
24.33.149.227.215.219,0.66.104.213.240.0,0,0,-95,2018-05-10,11:05,47,7
24.33.149.227.215.219,0.66.104.213.240.0,0,1,-97,2018-05-10,11:05,47,7
24.33.149.227.215.219,44.208.45.106.167.16,0,0,-94,2018-05-10,11:05,47,7
24.33.149.227.215.219,44.208.45.106.167.16,0,1,-93,2018-05-10,11:05,47,7
24.33.149.227.215.219,44.208.45.125.172.128,0,0,-98,2018-05-10,11:05,47,7
24.33.149.227.215.219,44.208.45.125.172.128,0,1,-97,2018-05-10,11:05,47,7
24.33.149.227.215.219,44.208.45.127.67.64,0,0,-99,2018-05-10,11:05,47,7
24.33.149.227.215.219,44.208.45.127.67.64,0,1,-95,2018-05-10,11:05,47,7
24.33.149.227.215.219,44.208.45.127.103.160,0,0,-77,2018-05-10,11:05,47,7
24.33.149.227.215.219,44.208.45.127.103.160,0,1,-73,2018-05-10,11:05,47,7
24.33.149.227.215.219,0.66.104.213.240.0,0,0,-99,2018-05-11,11:05,47,8
24.33.149.227.215.219,0.66.104.213.240.0,0,1,-97,2018-05-11,11:05,47,8
24.33.149.227.215.219,44.208.45.106.167.16,0,0,-96,2018-05-11,11:05,47,8
24.33.149.227.215.219,44.208.45.106.167.16,0,1,-97,2018-05-11,11:05,47,8
24.33.149.227.215.219,44.208.45.125.172.128,0,0,-96,2018-05-11,11:05,47,8
24.33.149.227.215.219,44.208.45.125.172.128,0,1,-96,2018-05-11,11:05,47,8
24.33.149.227.215.219,44.208.45.127.67.64,0,0,-97,2018-05-11,11:05,47,8
24.33.149.227.215.219,44.208.45.127.67.64,0,1,-99,2018-05-11,11:05,47,8
24.33.149.227.215.219,44.208.45.127.103.160,0,0,-81,2018-05-11,11:05,47,8
24.33.149.227.215.219,44.208.45.127.103.160,0,1,-85,2018-05-11,11:05,47,8
24.33.149.227.215.219,0.66.104.213.240.0,0,0,-92,2018-05-14,11:05,47,9
24.33.149.227.215.219,0.66.104.213.240.0,0,1,-89,2018-05-14,11:05,47,9
24.33.149.227.215.219,44.208.45.106.167.16,0,0,-87,2018-05-14,11:05,47,9
24.33.149.227.215.219,44.208.45.106.167.16,0,1,-98,2018-05-14,11:05,47,9
24.33.149.227.215.219,44.208.45.125.172.128,0,0,-97,2018-05-14,11:05,47,9
24.33.149.227.215.219,44.208.45.125.172.128,0,1,-97,2018-05-14,11:05,47,9
24.33.149.227.215.219,44.208.45.127.67.64,0,0,-96,2018-05-14,11:05,47,9
24.33.149.227.215.219,44.208.45.127.67.64,0,1,-96,2018-05-14,11:05,47,9
24.33.149.227.215.219,44.208.45.127.103.160,0,0,-71,2018-05-14,11:05,47,9
24.33.149.227.215.219,44.208.45.127.103.160,0,1,-75,2018-05-14,11:05,47,9
24.33.149.227.215.219,0.66.104.213.240.0,0,0,-94,2018-05-15,11:05,47,10
24.33.149.227.215.219,0.66.104.213.240.0,0,1,-92,2018-05-15,11:05,47,10
24.33.149.227.215.219,44.208.45.106.167.16,0,0,-84,2018-05-15,11:05,47,10
24.33.149.227.215.219,44.208.45.106.167.16,0,1,-90,2018-05-15,11:05,47,10
24.33.149.227.215.219,44.208.45.127.67.64,0,0,-97,2018-05-15,11:05,47,10
24.33.149.227.215.219,44.208.45.127.67.64,0,1,-96,2018-05-15,11:05,47,10
24.33.149.227.215.219,44.208.45.127.103.160,0,0,-74,2018-05-15,11:05,47,10
24.33.149.227.215.219,44.208.45.127.103.160,0,1,-75,2018-05-15,11:05,47,10
240.3.140.45.251.130,0.66.104.213.240.0,0,0,-52,2018-05-07,11:05,48,1
240.3.140.45.251.130,0.66.104.213.240.0,0,1,-49,2018-05-07,11:05,48,1
240.3.140.45.251.130,44.208.45.125.172.128,0,0,-85,2018-05-07,11:05,48,1
240.3.140.45.251.130,44.208.45.125.172.128,0,1,-92,2018-05-07,11:05,48,1
240.3.140.45.251.130,44.208.45.127.67.64,0,0,-48,2018-05-07,11:05,48,1
240.3.140.45.251.130,44.208.45.127.67.64,0,1,-47,2018-05-07,11:05,48,1
240.3.140.45.251.130,44.208.45.127.103.160,0,0,-94,2018-05-07,11:05,48,1
240.3.140.45.251.130,44.208.45.127.103.160,0,1,-95,2018-05-07,11:05,48,1
240.3.140.45.251.130,0.66.104.213.240.0,0,0,-49,2018-05-09,11:05,48,2
240.3.140.45.251.130,0.66.104.213.240.0,0,1,-50,2018-05-09,11:05,48,2
240.3.140.45.251.130,44.208.45.106.167.16,0,0,-85,2018-05-09,11:05,48,2
240.3.140.45.251.130,44.208.45.106.167.16,0,1,-94,2018-05-09,11:05,48,2
240.3.140.45.251.130,44.208.45.125.172.128,0,0,-95,2018-05-09,11:05,48,2
240.3.140.45.251.130,44.208.45.125.172.128,0,1,-90,2018-05-09,11:05,48,2
240.3.140.45.251.130,44.208.45.127.103.160,0,0,-96,2018-05-09,11:05,48,2
240.3.140.45.251.130,44.208.45.127.103.160,0,1,-96,2018-05-09,11:05,48,2
240.3.140.45.251.130,0.66.104.213.240.0,0,0,-43,2018-05-14,11:05,48,3
240.3.140.45.251.130,0.66.104.213.240.0,0,1,-48,2018-05-14,11:05,48,3
240.3.140.45.251.130,44.208.45.106.167.16,0,0,-90,2018-05-14,11:05,48,3
240.3.140.45.251.130,44.208.45.106.167.16,0,1,-95,2018-05-14,11:05,48,3
240.3.140.45.251.130,44.208.45.125.172.128,0,0,-90,2018-05-14,11:05,48,3
240.3.140.45.251.130,44.208.45.125.172.128,0,1,-92,2018-05-14,11:05,48,3
240.3.140.45.251.130,44.208.45.127.67.64,0,0,-46,2018-05-14,11:05,48,3
240.3.140.45.251.130,44.208.45.127.67.64,0,1,-47,2018-05-14,11:05,48,3
240.3.140.45.251.130,44.208.45.127.103.160,0,0,-99,2018-05-14,11:05,48,3
240.3.140.45.251.130,44.208.45.127.103.160,0,1,-91,2018-05-14,11:05,48,3
240.3.140.45.251.130,0.66.104.213.240.0,0,0,-45,2018-05-22,11:05,48,4
240.3.140.45.251.130,0.66.104.213.240.0,0,1,-62,2018-05-22,11:05,48,4
240.3.140.45.251.130,44.208.45.125.172.128,0,0,-90,2018-05-22,11:05,48,4
240.3.140.45.251.130,44.208.45.125.172.128,0,1,-92,2018-05-22,11:05,48,4
240.3.140.45.251.130,0.66.104.213.240.0,0,0,-43,2018-05-23,11:05,48,5
240.3.140.45.251.130,0.66.104.213.240.0,0,1,-53,2018-05-23,11:05,48,5
240.3.140.45.251.130,44.208.45.125.172.128,0,0,-89,2018-05-23,11:05,48,5
240.3.140.45.251.130,44.208.45.125.172.128,0,1,-89,2018-05-23,11:05,48,5
240.3.140.45.251.130,44.208.45.127.67.64,0,0,-45,2018-05-23,11:05,48,5
240.3.140.45.251.130,44.208.45.127.67.64,0,1,-46,2018-05-23,11:05,48,5
240.3.140.45.251.130,44.208.45.127.103.160,0,0,-97,2018-05-23,11:05,48,5
240.3.140.45.251.130,44.208.45.127.103.160,0,1,-96,2018-05-23,11:05,48,5
240.3.140.45.251.130,0.66.104.213.240.0,0,0,-47,2018-05-25,11:05,48,6
240.3.140.45.251.130,0.66.104.213.240.0,0,1,-57,2018-05-25,11:05,48,6
240.3.140.45.251.130,44.208.45.106.167.16,0,0,-88,2018-05-25,11:05,48,6
240.3.140.45.251.130,44.208.45.106.167.16,0,1,-95,2018-05-25,11:05,48,6
240.3.140.45.251.130,44.208.45.125.172.128,0,0,-92,2018-05-25,11:05,48,6
240.3.140.45.251.130,44.208.45.125.172.128,0,1,-86,2018-05-25,11:05,48,6
240.3.140.45.251.130,44.208.45.127.67.64,0,0,-58,2018-05-25,11:05,48,6
240.3.140.45.251.130,44.208.45.127.67.64,0,1,-49,2018-05-25,11:05,48,6
240.3.140.45.251.130,44.208.45.127.103.160,0,0,-97,2018-05-25,11:05,48,6
240.3.140.45.251.130,44.208.45.127.103.160,0,1,-98,2018-05-25,11:05,48,6
40.227.71.100.178.178,44.208.45.106.167.16,0,0,-95,2018-05-03,15:05,49,1
40.227.71.100.178.178,44.208.45.106.167.16,0,1,-98,2018-05-03,15:05,49,1
40.227.71.100.178.178,44.208.45.125.172.128,0,0,-79,2018-05-03,15:05,49,1
40.227.71.100.178.178,44.208.45.125.172.128,0,1,-75,2018-05-03,15:05,49,1
40.227.71.100.178.178,44.208.45.125.172.128,1,0,-68,2018-05-03,15:05,49,1
40.227.71.100.178.178,44.208.45.125.172.128,1,1,-78,2018-05-03,15:05,49,1
40.39.191.157.33.63,0.66.104.213.240.0,0,0,-95,2018-05-02,15:05,50,1
40.39.191.157.33.63,0.66.104.213.240.0,0,1,-95,2018-05-02,15:05,50,1
40.39.191.157.33.63,44.208.45.106.167.16,0,0,-97,2018-05-02,15:05,50,1
40.39.191.157.33.63,44.208.45.106.167.16,0,1,-95,2018-05-02,15:05,50,1
40.39.191.157.33.63,44.208.45.125.172.128,0,0,-95,2018-05-02,15:05,50,1
40.39.191.157.33.63,44.208.45.125.172.128,0,1,-94,2018-05-02,15:05,50,1
40.39.191.157.33.63,44.208.45.127.67.64,0,0,-98,2018-05-02,15:05,50,1
40.39.191.157.33.63,44.208.45.127.67.64,0,1,-95,2018-05-02,15:05,50,1
40.39.191.157.33.63,44.208.45.127.103.160,0,0,-81,2018-05-02,15:05,50,1
40.39.191.157.33.63,44.208.45.127.103.160,0,1,-86,2018-05-02,15:05,50,1
40.39.191.213.236.131,0.66.104.213.240.0,0,0,-98,2018-05-04,11:05,51,1
40.39.191.213.236.131,0.66.104.213.240.0,0,1,-95,2018-05-04,11:05,51,1
40.39.191.213.236.131,44.208.45.106.167.16,0,0,-84,2018-05-04,11:05,51,1
40.39.191.213.236.131,44.208.45.106.167.16,0,1,-81,2018-05-04,11:05,51,1
40.39.191.213.236.131,44.208.45.125.172.128,0,0,-82,2018-05-04,11:05,51,1
40.39.191.213.236.131,44.208.45.125.172.128,0,1,-84,2018-05-04,11:05,51,1
40.39.191.213.236.131,44.208.45.127.67.64,0,0,-96,2018-05-04,11:05,51,1
40.39.191.213.236.131,44.208.45.127.67.64,0,1,-94,2018-05-04,11:05,51,1
40.39.191.213.236.131,44.208.45.127.103.160,0,0,-65,2018-05-04,11:05,51,1
40.39.191.213.236.131,44.208.45.127.103.160,0,1,-62,2018-05-04,11:05,51,1
60.5.24.130.242.68,0.66.104.213.240.0,0,0,-92,2018-05-16,11:05,52,1
60.5.24.130.242.68,0.66.104.213.240.0,0,1,-96,2018-05-16,11:05,52,1
60.5.24.130.242.68,44.208.45.106.167.16,0,0,-74,2018-05-16,11:05,52,1
60.5.24.130.242.68,44.208.45.106.167.16,0,1,-64,2018-05-16,11:05,52,1
60.5.24.130.242.68,44.208.45.125.172.128,0,0,-71,2018-05-16,11:05,52,1
60.5.24.130.242.68,44.208.45.125.172.128,0,1,-81,2018-05-16,11:05,52,1
60.5.24.130.242.68,44.208.45.127.67.64,0,0,-99,2018-05-16,11:05,52,1
60.5.24.130.242.68,44.208.45.127.67.64,0,1,-94,2018-05-16,11:05,52,1
60.5.24.130.242.68,44.208.45.127.103.160,0,0,-89,2018-05-16,11:05,52,1
60.5.24.130.242.68,44.208.45.127.103.160,0,1,-75,2018-05-16,11:05,52,1
64.64.167.72.216.119,0.66.104.213.240.0,0,0,-99,2018-05-16,11:05,53,1
64.64.167.72.216.119,0.66.104.213.240.0,0,1,-98,2018-05-16,11:05,53,1
64.64.167.72.216.119,44.208.45.106.167.16,0,0,-79,2018-05-16,11:05,53,1
64.64.167.72.216.119,44.208.45.106.167.16,0,1,-86,2018-05-16,11:05,53,1
64.64.167.72.216.119,44.208.45.125.172.128,0,0,-79,2018-05-16,11:05,53,1
64.64.167.72.216.119,44.208.45.125.172.128,0,1,-90,2018-05-16,11:05,53,1
64.64.167.72.216.119,44.208.45.125.172.128,1,0,-78,2018-05-16,11:05,53,1
64.64.167.72.216.119,44.208.45.125.172.128,1,1,-74,2018-05-16,11:05,53,1
64.64.167.72.216.119,44.208.45.127.67.64,0,0,-90,2018-05-16,11:05,53,1
64.64.167.72.216.119,44.208.45.127.67.64,0,1,-88,2018-05-16,11:05,53,1
64.64.167.72.216.119,44.208.45.127.103.160,0,0,-49,2018-05-16,11:05,53,1
64.64.167.72.216.119,44.208.45.127.103.160,0,1,-56,2018-05-16,11:05,53,1
64.64.167.72.216.119,44.208.45.127.103.160,1,0,-67,2018-05-16,11:05,53,1
64.64.167.72.216.119,44.208.45.127.103.160,1,1,-72,2018-05-16,11:05,53,1
76.73.227.75.251.56,0.66.104.213.240.0,0,0,-96,2018-05-10,19:05,54,1
76.73.227.75.251.56,0.66.104.213.240.0,0,1,-92,2018-05-10,19:05,54,1
76.73.227.75.251.56,44.208.45.125.172.128,0,0,-91,2018-05-10,19:05,54,1
76.73.227.75.251.56,44.208.45.125.172.128,0,1,-91,2018-05-10,19:05,54,1
76.73.227.75.251.56,44.208.45.127.103.160,0,0,-64,2018-05-10,19:05,54,1
76.73.227.75.251.56,44.208.45.127.103.160,0,1,-69,2018-05-10,19:05,54,1
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-94,2018-05-02,11:05,55,1
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-92,2018-05-02,11:05,55,1
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-75,2018-05-02,15:05,55,2
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-79,2018-05-02,15:05,55,2
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-79,2018-05-02,15:05,55,2
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-81,2018-05-02,15:05,55,2
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-92,2018-05-02,15:05,55,2
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-91,2018-05-02,15:05,55,2
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-90,2018-05-02,15:05,55,2
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-90,2018-05-02,15:05,55,2
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-45,2018-05-02,15:05,55,2
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-48,2018-05-02,15:05,55,2
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-52,2018-05-02,15:05,55,2
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-50,2018-05-02,15:05,55,2
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-99,2018-05-02,15:05,55,2
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-99,2018-05-02,15:05,55,2
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-66,2018-05-03,11:05,55,3
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-67,2018-05-03,11:05,55,3
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-87,2018-05-03,11:05,55,3
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-78,2018-05-03,11:05,55,3
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-91,2018-05-03,11:05,55,3
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-90,2018-05-03,11:05,55,3
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-89,2018-05-03,11:05,55,3
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-90,2018-05-03,11:05,55,3
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-43,2018-05-03,11:05,55,3
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-44,2018-05-03,11:05,55,3
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-52,2018-05-03,11:05,55,3
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-49,2018-05-03,11:05,55,3
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-98,2018-05-03,11:05,55,3
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-99,2018-05-03,11:05,55,3
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-66,2018-05-03,15:05,55,4
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-62,2018-05-03,15:05,55,4
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-88,2018-05-03,15:05,55,4
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-88,2018-05-03,15:05,55,4
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-90,2018-05-03,15:05,55,4
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-86,2018-05-03,15:05,55,4
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-91,2018-05-03,15:05,55,4
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-93,2018-05-03,15:05,55,4
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-51,2018-05-03,15:05,55,4
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-46,2018-05-03,15:05,55,4
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-54,2018-05-03,15:05,55,4
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-56,2018-05-03,15:05,55,4
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-98,2018-05-03,15:05,55,4
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-97,2018-05-03,15:05,55,4
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-64,2018-05-04,11:05,55,5
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-72,2018-05-04,11:05,55,5
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-81,2018-05-04,11:05,55,5
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-82,2018-05-04,11:05,55,5
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-86,2018-05-04,11:05,55,5
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-90,2018-05-04,11:05,55,5
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-90,2018-05-04,11:05,55,5
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-86,2018-05-04,11:05,55,5
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-53,2018-05-04,11:05,55,5
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-55,2018-05-04,11:05,55,5
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-56,2018-05-04,11:05,55,5
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-59,2018-05-04,11:05,55,5
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-93,2018-05-04,11:05,55,5
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-97,2018-05-04,11:05,55,5
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-64,2018-05-04,15:05,55,6
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-64,2018-05-04,15:05,55,6
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-92,2018-05-04,15:05,55,6
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-87,2018-05-04,15:05,55,6
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-88,2018-05-04,15:05,55,6
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-94,2018-05-04,15:05,55,6
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-65,2018-05-04,15:05,55,6
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-67,2018-05-04,15:05,55,6
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-60,2018-05-07,11:05,55,7
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-61,2018-05-07,11:05,55,7
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-78,2018-05-07,11:05,55,7
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-83,2018-05-07,11:05,55,7
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-93,2018-05-07,11:05,55,7
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-89,2018-05-07,11:05,55,7
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-94,2018-05-07,11:05,55,7
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-90,2018-05-07,11:05,55,7
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-45,2018-05-07,11:05,55,7
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-42,2018-05-07,11:05,55,7
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-46,2018-05-07,11:05,55,7
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-42,2018-05-07,11:05,55,7
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-97,2018-05-07,11:05,55,7
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-97,2018-05-07,11:05,55,7
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-63,2018-05-07,15:05,55,8
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-61,2018-05-07,15:05,55,8
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-87,2018-05-07,15:05,55,8
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-85,2018-05-07,15:05,55,8
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-91,2018-05-07,15:05,55,8
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-92,2018-05-07,15:05,55,8
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-90,2018-05-07,15:05,55,8
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-91,2018-05-07,15:05,55,8
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-61,2018-05-07,15:05,55,8
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-60,2018-05-07,15:05,55,8
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-58,2018-05-07,15:05,55,8
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-59,2018-05-07,15:05,55,8
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-99,2018-05-07,15:05,55,8
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-99,2018-05-07,15:05,55,8
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-72,2018-05-08,11:05,55,9
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-67,2018-05-08,11:05,55,9
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-89,2018-05-08,11:05,55,9
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-89,2018-05-08,11:05,55,9
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-91,2018-05-08,11:05,55,9
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-94,2018-05-08,11:05,55,9
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-94,2018-05-08,11:05,55,9
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-84,2018-05-08,11:05,55,9
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-46,2018-05-08,11:05,55,9
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-60,2018-05-08,11:05,55,9
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-55,2018-05-08,11:05,55,9
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-59,2018-05-08,11:05,55,9
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-98,2018-05-08,11:05,55,9
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-98,2018-05-08,11:05,55,9
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-72,2018-05-08,15:05,55,10
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-67,2018-05-08,15:05,55,10
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-82,2018-05-08,15:05,55,10
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-79,2018-05-08,15:05,55,10
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-91,2018-05-08,15:05,55,10
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-91,2018-05-08,15:05,55,10
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-87,2018-05-08,15:05,55,10
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-92,2018-05-08,15:05,55,10
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-58,2018-05-08,15:05,55,10
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-74,2018-05-08,15:05,55,10
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-56,2018-05-08,15:05,55,10
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-56,2018-05-08,15:05,55,10
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-90,2018-05-08,15:05,55,10
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-97,2018-05-08,15:05,55,10
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-52,2018-05-09,11:05,55,11
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-50,2018-05-09,11:05,55,11
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-60,2018-05-09,11:05,55,11
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-55,2018-05-09,11:05,55,11
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-95,2018-05-09,11:05,55,11
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-99,2018-05-09,11:05,55,11
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-94,2018-05-09,11:05,55,11
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-97,2018-05-09,11:05,55,11
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-59,2018-05-09,11:05,55,11
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-67,2018-05-09,11:05,55,11
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-73,2018-05-09,11:05,55,11
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-66,2018-05-09,11:05,55,11
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-98,2018-05-09,11:05,55,11
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-99,2018-05-09,11:05,55,11
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-75,2018-05-09,15:05,55,12
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-80,2018-05-09,15:05,55,12
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-84,2018-05-09,15:05,55,12
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-91,2018-05-09,15:05,55,12
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-95,2018-05-09,15:05,55,12
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-95,2018-05-09,15:05,55,12
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-91,2018-05-09,15:05,55,12
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-93,2018-05-09,15:05,55,12
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-53,2018-05-09,15:05,55,12
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-56,2018-05-09,15:05,55,12
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-59,2018-05-09,15:05,55,12
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-55,2018-05-09,15:05,55,12
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-96,2018-05-09,15:05,55,12
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-99,2018-05-09,15:05,55,12
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-63,2018-05-10,15:05,55,13
