mac_cliente,mac_ap,banda,antena,rssi,date,time,client_index,block_index
224.118.208.88.44.68,44.208.45.106.167.16,0,1,-63,2018-11-15,15:05,46,2
224.118.208.88.44.68,44.208.45.106.167.16,1,0,-85,2018-11-15,15:05,46,2
224.118.208.88.44.68,44.208.45.106.167.16,1,1,-87,2018-11-15,15:05,46,2
224.118.208.88.44.68,44.208.45.125.172.128,0,0,-45,2018-11-15,15:05,46,2
224.118.208.88.44.68,44.208.45.125.172.128,0,1,-43,2018-11-15,15:05,46,2
224.118.208.88.44.68,44.208.45.125.172.128,1,0,-50,2018-11-15,15:05,46,2
224.118.208.88.44.68,44.208.45.125.172.128,1,1,-53,2018-11-15,15:05,46,2
224.118.208.88.44.68,44.208.45.127.67.64,0,0,-94,2018-11-15,15:05,46,2
224.118.208.88.44.68,44.208.45.127.67.64,0,1,-92,2018-11-15,15:05,46,2
224.118.208.88.44.68,44.208.45.127.67.64,1,0,-92,2018-11-15,15:05,46,2
224.118.208.88.44.68,44.208.45.127.67.64,1,1,-90,2018-11-15,15:05,46,2
224.118.208.88.44.68,44.208.45.127.103.160,0,0,-87,2018-11-15,15:05,46,2
224.118.208.88.44.68,44.208.45.127.103.160,0,1,-92,2018-11-15,15:05,46,2
224.118.208.88.66.192,0.66.104.213.240.0,0,0,-97,2018-11-07,11:05,47,1
224.118.208.88.66.192,0.66.104.213.240.0,0,1,-98,2018-11-07,11:05,47,1
224.118.208.88.66.192,44.208.45.106.167.16,0,0,-51,2018-11-07,11:05,47,1
224.118.208.88.66.192,44.208.45.106.167.16,0,1,-59,2018-11-07,11:05,47,1
224.118.208.88.66.192,44.208.45.106.167.16,1,0,-72,2018-11-07,11:05,47,1
224.118.208.88.66.192,44.208.45.106.167.16,1,1,-67,2018-11-07,11:05,47,1
224.118.208.88.66.192,44.208.45.125.172.128,0,0,-55,2018-11-07,11:05,47,1
224.118.208.88.66.192,44.208.45.125.172.128,0,1,-56,2018-11-07,11:05,47,1
224.118.208.88.66.192,44.208.45.125.172.128,1,0,-65,2018-11-07,11:05,47,1
224.118.208.88.66.192,44.208.45.125.172.128,1,1,-63,2018-11-07,11:05,47,1
224.118.208.88.66.192,44.208.45.127.67.64,0,0,-98,2018-11-07,11:05,47,1
224.118.208.88.66.192,44.208.45.127.67.64,0,1,-97,2018-11-07,11:05,47,1
224.118.208.88.66.192,44.208.45.127.103.160,0,0,-88,2018-11-07,11:05,47,1
224.118.208.88.66.192,44.208.45.127.103.160,0,1,-86,2018-11-07,11:05,47,1
224.118.208.88.66.192,0.66.104.213.240.0,0,0,-98,2018-11-14,11:05,47,2
224.118.208.88.66.192,0.66.104.213.240.0,0,1,-99,2018-11-14,11:05,47,2
224.118.208.88.66.192,44.208.45.106.167.16,0,0,-79,2018-11-14,11:05,47,2
224.118.208.88.66.192,44.208.45.106.167.16,0,1,-75,2018-11-14,11:05,47,2
224.118.208.88.66.192,44.208.45.106.167.16,1,0,-74,2018-11-14,11:05,47,2
224.118.208.88.66.192,44.208.45.106.167.16,1,1,-75,2018-11-14,11:05,47,2
224.118.208.88.66.192,44.208.45.125.172.128,0,0,-62,2018-11-14,11:05,47,2
224.118.208.88.66.192,44.208.45.125.172.128,0,1,-58,2018-11-14,11:05,47,2
224.118.208.88.66.192,44.208.45.125.172.128,1,0,-54,2018-11-14,11:05,47,2
224.118.208.88.66.192,44.208.45.125.172.128,1,1,-52,2018-11-14,11:05,47,2
224.118.208.88.66.192,44.208.45.127.67.64,0,0,-97,2018-11-14,11:05,47,2
224.118.208.88.66.192,44.208.45.127.67.64,0,1,-94,2018-11-14,11:05,47,2
224.118.208.88.66.192,44.208.45.127.103.160,0,0,-95,2018-11-14,11:05,47,2
224.118.208.88.66.192,44.208.45.127.103.160,0,1,-97,2018-11-14,11:05,47,2
224.118.208.88.66.192,44.208.45.106.167.16,0,0,-70,2018-11-21,11:05,47,3
224.118.208.88.66.192,44.208.45.106.167.16,0,1,-72,2018-11-21,11:05,47,3
224.118.208.88.66.192,44.208.45.106.167.16,1,0,-70,2018-11-21,11:05,47,3
224.118.208.88.66.192,44.208.45.106.167.16,1,1,-76,2018-11-21,11:05,47,3
224.118.208.88.66.192,44.208.45.125.172.128,0,0,-59,2018-11-21,11:05,47,3
224.118.208.88.66.192,44.208.45.125.172.128,0,1,-65,2018-11-21,11:05,47,3
224.118.208.88.66.192,44.208.45.125.172.128,1,0,-59,2018-11-21,11:05,47,3
224.118.208.88.66.192,44.208.45.125.172.128,1,1,-59,2018-11-21,11:05,47,3
224.118.208.88.66.192,44.208.45.127.67.64,0,0,-97,2018-11-21,11:05,47,3
224.118.208.88.66.192,44.208.45.127.67.64,0,1,-97,2018-11-21,11:05,47,3
224.118.208.88.66.192,44.208.45.127.103.160,0,0,-94,2018-11-21,11:05,47,3
224.118.208.88.66.192,44.208.45.127.103.160,0,1,-90,2018-11-21,11:05,47,3
224.118.208.88.66.192,0.66.104.213.240.0,0,0,-99,2018-11-28,11:05,47,4
224.118.208.88.66.192,0.66.104.213.240.0,0,1,-99,2018-11-28,11:05,47,4
224.118.208.88.66.192,0.66.104.213.240.0,1,0,-86,2018-11-28,11:05,47,4
224.118.208.88.66.192,0.66.104.213.240.0,1,1,-90,2018-11-28,11:05,47,4
224.118.208.88.66.192,44.208.45.106.167.16,0,0,-69,2018-11-28,11:05,47,4
224.118.208.88.66.192,44.208.45.106.167.16,0,1,-78,2018-11-28,11:05,47,4
224.118.208.88.66.192,44.208.45.106.167.16,1,0,-91,2018-11-28,11:05,47,4
224.118.208.88.66.192,44.208.45.106.167.16,1,1,-94,2018-11-28,11:05,47,4
224.118.208.88.66.192,44.208.45.125.172.128,0,0,-90,2018-11-28,11:05,47,4
224.118.208.88.66.192,44.208.45.125.172.128,0,1,-88,2018-11-28,11:05,47,4
224.118.208.88.66.192,44.208.45.125.172.128,1,0,-80,2018-11-28,11:05,47,4
224.118.208.88.66.192,44.208.45.125.172.128,1,1,-86,2018-11-28,11:05,47,4
224.118.208.88.66.192,44.208.45.127.67.64,0,0,-98,2018-11-28,11:05,47,4
224.118.208.88.66.192,44.208.45.127.67.64,0,1,-97,2018-11-28,11:05,47,4
224.118.208.88.66.192,44.208.45.127.67.64,1,0,-72,2018-11-28,11:05,47,4
224.118.208.88.66.192,44.208.45.127.67.64,1,1,-67,2018-11-28,11:05,47,4
224.118.208.88.66.192,44.208.45.127.103.160,0,0,-60,2018-11-28,11:05,47,4
224.118.208.88.66.192,44.208.45.127.103.160,0,1,-56,2018-11-28,11:05,47,4
224.118.208.88.66.192,44.208.45.127.103.160,1,0,-76,2018-11-28,11:05,47,4
224.118.208.88.66.192,44.208.45.127.103.160,1,1,-70,2018-11-28,11:05,47,4
232.147.9.166.185.210,0.66.104.213.240.0,0,0,-96,2018-11-21,11:05,48,1
232.147.9.166.185.210,0.66.104.213.240.0,0,1,-96,2018-11-21,11:05,48,1
232.147.9.166.185.210,44.208.45.106.167.16,0,0,-81,2018-11-21,11:05,48,1
232.147.9.166.185.210,44.208.45.106.167.16,0,1,-82,2018-11-21,11:05,48,1
232.147.9.166.185.210,44.208.45.125.172.128,0,0,-89,2018-11-21,11:05,48,1
232.147.9.166.185.210,44.208.45.125.172.128,0,1,-91,2018-11-21,11:05,48,1
232.147.9.166.185.210,44.208.45.127.103.160,0,0,-52,2018-11-21,11:05,48,1
232.147.9.166.185.210,44.208.45.127.103.160,0,1,-51,2018-11-21,11:05,48,1
24.103.176.145.17.169,0.66.104.213.240.0,0,0,-98,2018-11-13,11:05,49,1
24.103.176.145.17.169,0.66.104.213.240.0,0,1,-97,2018-11-13,11:05,49,1
24.103.176.145.17.169,44.208.45.106.167.16,0,0,-50,2018-11-13,11:05,49,1
24.103.176.145.17.169,44.208.45.106.167.16,0,1,-52,2018-11-13,11:05,49,1
24.103.176.145.17.169,44.208.45.125.172.128,0,0,-65,2018-11-13,11:05,49,1
24.103.176.145.17.169,44.208.45.125.172.128,0,1,-63,2018-11-13,11:05,49,1
24.103.176.145.17.169,44.208.45.127.67.64,0,0,-94,2018-11-13,11:05,49,1
24.103.176.145.17.169,44.208.45.127.67.64,0,1,-87,2018-11-13,11:05,49,1
24.103.176.145.17.169,44.208.45.127.103.160,0,0,-75,2018-11-13,11:05,49,1
24.103.176.145.17.169,44.208.45.127.103.160,0,1,-68,2018-11-13,11:05,49,1
24.103.176.145.17.169,0.66.104.213.240.0,0,0,-88,2018-11-15,11:05,49,2
24.103.176.145.17.169,0.66.104.213.240.0,0,1,-92,2018-11-15,11:05,49,2
24.103.176.145.17.169,44.208.45.106.167.16,0,0,-46,2018-11-15,11:05,49,2
24.103.176.145.17.169,44.208.45.106.167.16,0,1,-48,2018-11-15,11:05,49,2
24.103.176.145.17.169,44.208.45.125.172.128,0,0,-72,2018-11-15,11:05,49,2
24.103.176.145.17.169,44.208.45.125.172.128,0,1,-75,2018-11-15,11:05,49,2
24.103.176.145.17.169,44.208.45.127.67.64,0,0,-89,2018-11-15,11:05,49,2
24.103.176.145.17.169,44.208.45.127.67.64,0,1,-89,2018-11-15,11:05,49,2
24.103.176.145.17.169,44.208.45.127.103.160,0,0,-64,2018-11-15,11:05,49,2
24.103.176.145.17.169,44.208.45.127.103.160,0,1,-69,2018-11-15,11:05,49,2
24.103.176.145.17.169,0.66.104.213.240.0,0,0,-59,2018-11-20,11:05,49,3
24.103.176.145.17.169,0.66.104.213.240.0,0,1,-58,2018-11-20,11:05,49,3
24.103.176.145.17.169,44.208.45.106.167.16,0,0,-85,2018-11-20,11:05,49,3
24.103.176.145.17.169,44.208.45.106.167.16,0,1,-87,2018-11-20,11:05,49,3
24.103.176.145.17.169,44.208.45.125.172.128,0,0,-72,2018-11-20,11:05,49,3
24.103.176.145.17.169,44.208.45.125.172.128,0,1,-70,2018-11-20,11:05,49,3
24.103.176.145.17.169,44.208.45.127.67.64,0,0,-38,2018-11-20,11:05,49,3
24.103.176.145.17.169,44.208.45.127.67.64,0,1,-34,2018-11-20,11:05,49,3
24.103.176.145.17.169,44.208.45.127.103.160,0,0,-92,2018-11-20,11:05,49,3
24.103.176.145.17.169,44.208.45.127.103.160,0,1,-86,2018-11-20,11:05,49,3
24.103.176.145.17.169,0.66.104.213.240.0,0,0,-96,2018-11-22,11:05,49,4
24.103.176.145.17.169,0.66.104.213.240.0,0,1,-98,2018-11-22,11:05,49,4
24.103.176.145.17.169,44.208.45.106.167.16,0,0,-73,2018-11-22,11:05,49,4
24.103.176.145.17.169,44.208.45.106.167.16,0,1,-55,2018-11-22,11:05,49,4
24.103.176.145.17.169,44.208.45.125.172.128,0,0,-67,2018-11-22,11:05,49,4
24.103.176.145.17.169,44.208.45.125.172.128,0,1,-67,2018-11-22,11:05,49,4
24.103.176.145.17.169,44.208.45.127.67.64,0,0,-91,2018-11-22,11:05,49,4
24.103.176.145.17.169,44.208.45.127.67.64,0,1,-95,2018-11-22,11:05,49,4
24.103.176.145.17.169,44.208.45.127.103.160,0,0,-69,2018-11-22,11:05,49,4
24.103.176.145.17.169,44.208.45.127.103.160,0,1,-74,2018-11-22,11:05,49,4
24.103.176.145.17.169,0.66.104.213.240.0,0,0,-97,2018-11-27,11:05,49,5
24.103.176.145.17.169,0.66.104.213.240.0,0,1,-97,2018-11-27,11:05,49,5
24.103.176.145.17.169,44.208.45.106.167.16,0,0,-48,2018-11-27,11:05,49,5
24.103.176.145.17.169,44.208.45.106.167.16,0,1,-47,2018-11-27,11:05,49,5
24.103.176.145.17.169,44.208.45.125.172.128,0,0,-65,2018-11-27,11:05,49,5
24.103.176.145.17.169,44.208.45.125.172.128,0,1,-67,2018-11-27,11:05,49,5
24.103.176.145.17.169,44.208.45.127.67.64,0,0,-98,2018-11-27,11:05,49,5
24.103.176.145.17.169,44.208.45.127.67.64,0,1,-92,2018-11-27,11:05,49,5
24.103.176.145.17.169,44.208.45.127.103.160,0,0,-69,2018-11-27,11:05,49,5
24.103.176.145.17.169,44.208.45.127.103.160,0,1,-68,2018-11-27,11:05,49,5
24.103.176.145.17.169,0.66.104.213.240.0,0,0,-98,2018-11-29,11:05,49,6
24.103.176.145.17.169,0.66.104.213.240.0,0,1,-99,2018-11-29,11:05,49,6
24.103.176.145.17.169,44.208.45.106.167.16,0,0,-51,2018-11-29,11:05,49,6
24.103.176.145.17.169,44.208.45.106.167.16,0,1,-48,2018-11-29,11:05,49,6
24.103.176.145.17.169,44.208.45.125.172.128,0,0,-67,2018-11-29,11:05,49,6
24.103.176.145.17.169,44.208.45.125.172.128,0,1,-59,2018-11-29,11:05,49,6
24.103.176.145.17.169,44.208.45.127.67.64,0,0,-96,2018-11-29,11:05,49,6
24.103.176.145.17.169,44.208.45.127.67.64,0,1,-93,2018-11-29,11:05,49,6
24.103.176.145.17.169,44.208.45.127.103.160,0,0,-72,2018-11-29,11:05,49,6
24.103.176.145.17.169,44.208.45.127.103.160,0,1,-76,2018-11-29,11:05,49,6
240.154.81.24.95.180,44.208.45.106.167.16,0,0,-72,2018-11-21,11:05,50,1
240.154.81.24.95.180,44.208.45.106.167.16,0,1,-74,2018-11-21,11:05,50,1
240.154.81.24.95.180,44.208.45.125.172.128,0,0,-85,2018-11-21,11:05,50,1
240.154.81.24.95.180,44.208.45.125.172.128,0,1,-89,2018-11-21,11:05,50,1
240.154.81.24.95.180,44.208.45.127.103.160,0,0,-74,2018-11-21,11:05,50,1
240.154.81.24.95.180,44.208.45.127.103.160,0,1,-78,2018-11-21,11:05,50,1
4.230.118.85.125.24,0.66.104.213.240.0,0,0,-53,2018-11-08,11:05,51,1
4.230.118.85.125.24,0.66.104.213.240.0,0,1,-67,2018-11-08,11:05,51,1
4.230.118.85.125.24,0.66.104.213.240.0,1,0,-57,2018-11-08,11:05,51,1
4.230.118.85.125.24,0.66.104.213.240.0,1,1,-70,2018-11-08,11:05,51,1
4.230.118.85.125.24,44.208.45.106.167.16,0,0,-96,2018-11-08,11:05,51,1
4.230.118.85.125.24,44.208.45.106.167.16,0,1,-97,2018-11-08,11:05,51,1
4.230.118.85.125.24,44.208.45.127.67.64,0,0,-69,2018-11-08,11:05,51,1
4.230.118.85.125.24,44.208.45.127.67.64,0,1,-54,2018-11-08,11:05,51,1
4.230.118.85.125.24,44.208.45.127.67.64,1,0,-70,2018-11-08,11:05,51,1
4.230.118.85.125.24,44.208.45.127.67.64,1,1,-69,2018-11-08,11:05,51,1
4.230.118.85.125.24,44.208.45.127.103.160,0,0,-95,2018-11-08,11:05,51,1
4.230.118.85.125.24,44.208.45.127.103.160,0,1,-98,2018-11-08,11:05,51,1
4.230.118.85.125.24,0.66.104.213.240.0,0,0,-62,2018-11-15,11:05,51,2
4.230.118.85.125.24,0.66.104.213.240.0,0,1,-71,2018-11-15,11:05,51,2
4.230.118.85.125.24,0.66.104.213.240.0,1,0,-70,2018-11-15,11:05,51,2
4.230.118.85.125.24,0.66.104.213.240.0,1,1,-62,2018-11-15,11:05,51,2
4.230.118.85.125.24,44.208.45.106.167.16,0,0,-96,2018-11-15,11:05,51,2
4.230.118.85.125.24,44.208.45.106.167.16,0,1,-98,2018-11-15,11:05,51,2
4.230.118.85.125.24,44.208.45.125.172.128,0,0,-94,2018-11-15,11:05,51,2
4.230.118.85.125.24,44.208.45.125.172.128,0,1,-94,2018-11-15,11:05,51,2
4.230.118.85.125.24,44.208.45.127.67.64,0,0,-60,2018-11-15,11:05,51,2
4.230.118.85.125.24,44.208.45.127.67.64,0,1,-57,2018-11-15,11:05,51,2
4.230.118.85.125.24,44.208.45.127.67.64,1,0,-71,2018-11-15,11:05,51,2
4.230.118.85.125.24,44.208.45.127.67.64,1,1,-63,2018-11-15,11:05,51,2
4.230.118.85.125.24,44.208.45.127.103.160,0,0,-96,2018-11-15,11:05,51,2
4.230.118.85.125.24,44.208.45.127.103.160,0,1,-98,2018-11-15,11:05,51,2
4.230.118.85.125.24,44.208.45.106.167.16,0,0,-78,2018-11-19,11:05,51,3
4.230.118.85.125.24,44.208.45.106.167.16,0,1,-68,2018-11-19,11:05,51,3
4.230.118.85.125.24,44.208.45.106.167.16,1,0,-78,2018-11-19,11:05,51,3
4.230.118.85.125.24,44.208.45.106.167.16,1,1,-80,2018-11-19,11:05,51,3
4.230.118.85.125.24,44.208.45.125.172.128,0,0,-55,2018-11-19,11:05,51,3
4.230.118.85.125.24,44.208.45.125.172.128,0,1,-55,2018-11-19,11:05,51,3
4.230.118.85.125.24,44.208.45.125.172.128,1,0,-63,2018-11-19,11:05,51,3
4.230.118.85.125.24,44.208.45.125.172.128,1,1,-60,2018-11-19,11:05,51,3
4.230.118.85.125.24,44.208.45.127.67.64,0,0,-94,2018-11-19,11:05,51,3
4.230.118.85.125.24,44.208.45.127.67.64,0,1,-97,2018-11-19,11:05,51,3
4.230.118.85.125.24,44.208.45.127.103.160,0,0,-92,2018-11-19,11:05,51,3
4.230.118.85.125.24,44.208.45.127.103.160,0,1,-96,2018-11-19,11:05,51,3
4.230.118.85.125.24,0.66.104.213.240.0,0,0,-91,2018-11-22,15:05,51,4
4.230.118.85.125.24,0.66.104.213.240.0,0,1,-97,2018-11-22,15:05,51,4
4.230.118.85.125.24,44.208.45.106.167.16,0,0,-73,2018-11-22,15:05,51,4
4.230.118.85.125.24,44.208.45.106.167.16,0,1,-58,2018-11-22,15:05,51,4
4.230.118.85.125.24,44.208.45.106.167.16,1,0,-73,2018-11-22,15:05,51,4
4.230.118.85.125.24,44.208.45.106.167.16,1,1,-78,2018-11-22,15:05,51,4
4.230.118.85.125.24,44.208.45.125.172.128,0,0,-50,2018-11-22,15:05,51,4
4.230.118.85.125.24,44.208.45.125.172.128,0,1,-49,2018-11-22,15:05,51,4
4.230.118.85.125.24,44.208.45.125.172.128,1,0,-55,2018-11-22,15:05,51,4
4.230.118.85.125.24,44.208.45.125.172.128,1,1,-54,2018-11-22,15:05,51,4
4.230.118.85.125.24,44.208.45.127.67.64,0,0,-89,2018-11-22,15:05,51,4
4.230.118.85.125.24,44.208.45.127.67.64,0,1,-84,2018-11-22,15:05,51,4
4.230.118.85.125.24,44.208.45.127.67.64,1,0,-94,2018-11-22,15:05,51,4
4.230.118.85.125.24,44.208.45.127.67.64,1,1,-90,2018-11-22,15:05,51,4
4.230.118.85.125.24,44.208.45.127.103.160,0,0,-89,2018-11-22,15:05,51,4
4.230.118.85.125.24,44.208.45.127.103.160,0,1,-95,2018-11-22,15:05,51,4
60.5.24.212.72.74,44.208.45.106.167.16,0,0,-85,2018-11-21,11:05,52,1
60.5.24.212.72.74,44.208.45.106.167.16,0,1,-72,2018-11-21,11:05,52,1
60.5.24.212.72.74,44.208.45.125.172.128,0,0,-81,2018-11-21,11:05,52,1
60.5.24.212.72.74,44.208.45.125.172.128,0,1,-77,2018-11-21,11:05,52,1
60.5.24.212.72.74,44.208.45.127.103.160,0,0,-62,2018-11-21,11:05,52,1
60.5.24.212.72.74,44.208.45.127.103.160,0,1,-62,2018-11-21,11:05,52,1
64.240.47.184.118.206,44.208.45.106.167.16,0,0,-88,2018-11-29,11:05,53,1
64.240.47.184.118.206,44.208.45.106.167.16,0,1,-85,2018-11-29,11:05,53,1
64.240.47.184.118.206,44.208.45.127.103.160,0,0,-66,2018-11-29,11:05,53,1
64.240.47.184.118.206,44.208.45.127.103.160,0,1,-66,2018-11-29,11:05,53,1
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-59,2018-11-01,11:05,54,1
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-59,2018-11-01,11:05,54,1
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-68,2018-11-01,11:05,54,1
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-69,2018-11-01,11:05,54,1
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-97,2018-11-01,11:05,54,1
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-91,2018-11-01,11:05,54,1
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-94,2018-11-01,11:05,54,1
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-99,2018-11-01,11:05,54,1
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-60,2018-11-01,11:05,54,1
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-63,2018-11-01,11:05,54,1
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-61,2018-11-01,11:05,54,1
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-69,2018-11-01,11:05,54,1
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-61,2018-11-05,11:05,54,2
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-67,2018-11-05,11:05,54,2
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-83,2018-11-05,11:05,54,2
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-80,2018-11-05,11:05,54,2
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-97,2018-11-05,11:05,54,2
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-92,2018-11-05,11:05,54,2
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-84,2018-11-05,11:05,54,2
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-87,2018-11-05,11:05,54,2
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-39,2018-11-05,11:05,54,2
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-40,2018-11-05,11:05,54,2
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-53,2018-11-05,11:05,54,2
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-60,2018-11-05,11:05,54,2
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-95,2018-11-05,11:05,54,2
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-96,2018-11-05,11:05,54,2
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-63,2018-11-06,11:05,54,3
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-53,2018-11-06,11:05,54,3
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-59,2018-11-06,11:05,54,3
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-57,2018-11-06,11:05,54,3
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-95,2018-11-06,11:05,54,3
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-97,2018-11-06,11:05,54,3
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-93,2018-11-06,11:05,54,3
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-96,2018-11-06,11:05,54,3
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-47,2018-11-06,11:05,54,3
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-40,2018-11-06,11:05,54,3
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-63,2018-11-06,11:05,54,3
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-60,2018-11-06,11:05,54,3
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-95,2018-11-06,11:05,54,3
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-97,2018-11-06,11:05,54,3
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-58,2018-11-07,11:05,54,4
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-58,2018-11-07,11:05,54,4
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-58,2018-11-07,11:05,54,4
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-62,2018-11-07,11:05,54,4
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-94,2018-11-07,11:05,54,4
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-95,2018-11-07,11:05,54,4
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-95,2018-11-07,11:05,54,4
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-90,2018-11-07,11:05,54,4
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-46,2018-11-07,11:05,54,4
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-46,2018-11-07,11:05,54,4
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-63,2018-11-07,11:05,54,4
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-71,2018-11-07,11:05,54,4
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-99,2018-11-07,11:05,54,4
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-95,2018-11-07,11:05,54,4
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-52,2018-11-08,11:05,54,5
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-51,2018-11-08,11:05,54,5
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-57,2018-11-08,11:05,54,5
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-66,2018-11-08,11:05,54,5
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-93,2018-11-08,11:05,54,5
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-92,2018-11-08,11:05,54,5
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-96,2018-11-08,11:05,54,5
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-96,2018-11-08,11:05,54,5
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-47,2018-11-08,11:05,54,5
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-53,2018-11-08,11:05,54,5
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-65,2018-11-08,11:05,54,5
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-68,2018-11-08,11:05,54,5
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-97,2018-11-08,11:05,54,5
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-97,2018-11-08,11:05,54,5
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-51,2018-11-12,11:05,54,6
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-45,2018-11-12,11:05,54,6
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-58,2018-11-12,11:05,54,6
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-65,2018-11-12,11:05,54,6
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-91,2018-11-12,11:05,54,6
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-91,2018-11-12,11:05,54,6
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-91,2018-11-12,11:05,54,6
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-97,2018-11-12,11:05,54,6
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-50,2018-11-12,11:05,54,6
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-49,2018-11-12,11:05,54,6
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-53,2018-11-12,11:05,54,6
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-63,2018-11-12,11:05,54,6
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-95,2018-11-12,11:05,54,6
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-97,2018-11-12,11:05,54,6
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-50,2018-11-13,11:05,54,7
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-48,2018-11-13,11:05,54,7
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-61,2018-11-13,11:05,54,7
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-61,2018-11-13,11:05,54,7
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-98,2018-11-13,11:05,54,7
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-95,2018-11-13,11:05,54,7
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-99,2018-11-13,11:05,54,7
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-95,2018-11-13,11:05,54,7
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-47,2018-11-13,11:05,54,7
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-47,2018-11-13,11:05,54,7
