mac_cliente,mac_ap,banda,antena,rssi,date,time
0.22.235.183.118.194,44.208.45.127.103.160,1,0,-76,2018-10-12,15:05
0.22.235.183.118.194,44.208.45.127.103.160,1,1,-73,2018-10-12,15:05
104.83.88.164.143.120,0.66.104.213.240.0,0,0,-99,2018-10-12,15:05
104.83.88.164.143.120,0.66.104.213.240.0,0,1,-96,2018-10-12,15:05
104.83.88.164.143.120,44.208.45.106.167.16,0,0,-44,2018-10-12,15:05
104.83.88.164.143.120,44.208.45.106.167.16,0,1,-42,2018-10-12,15:05
104.83.88.164.143.120,44.208.45.106.167.16,1,0,-52,2018-10-12,15:05
104.83.88.164.143.120,44.208.45.106.167.16,1,1,-60,2018-10-12,15:05
104.83.88.164.143.120,44.208.45.125.172.128,0,0,-64,2018-10-12,15:05
104.83.88.164.143.120,44.208.45.125.172.128,0,1,-66,2018-10-12,15:05
104.83.88.164.143.120,44.208.45.125.172.128,1,0,-83,2018-10-12,15:05
104.83.88.164.143.120,44.208.45.125.172.128,1,1,-91,2018-10-12,15:05
104.83.88.164.143.120,44.208.45.127.67.64,0,0,-98,2018-10-12,15:05
104.83.88.164.143.120,44.208.45.127.67.64,0,1,-97,2018-10-12,15:05
104.83.88.164.143.120,44.208.45.127.103.160,0,0,-89,2018-10-12,15:05
104.83.88.164.143.120,44.208.45.127.103.160,0,1,-88,2018-10-12,15:05
104.83.88.164.143.196,0.66.104.213.240.0,0,0,-99,2018-10-12,15:05
104.83.88.164.143.196,0.66.104.213.240.0,0,1,-98,2018-10-12,15:05
104.83.88.164.143.196,44.208.45.106.167.16,0,0,-36,2018-10-12,15:05
104.83.88.164.143.196,44.208.45.106.167.16,0,1,-39,2018-10-12,15:05
104.83.88.164.143.196,44.208.45.106.167.16,1,0,-56,2018-10-12,15:05
104.83.88.164.143.196,44.208.45.106.167.16,1,1,-46,2018-10-12,15:05
104.83.88.164.143.196,44.208.45.125.172.128,0,0,-71,2018-10-12,15:05
104.83.88.164.143.196,44.208.45.125.172.128,0,1,-65,2018-10-12,15:05
104.83.88.164.143.196,44.208.45.125.172.128,1,0,-80,2018-10-12,15:05
104.83.88.164.143.196,44.208.45.125.172.128,1,1,-82,2018-10-12,15:05
104.83.88.164.143.196,44.208.45.127.67.64,0,0,-94,2018-10-12,15:05
104.83.88.164.143.196,44.208.45.127.67.64,0,1,-94,2018-10-12,15:05
104.83.88.164.143.196,44.208.45.127.103.160,0,0,-82,2018-10-12,15:05
104.83.88.164.143.196,44.208.45.127.103.160,0,1,-84,2018-10-12,15:05
160.136.105.217.238.170,0.66.104.213.240.0,0,0,-49,2018-10-12,15:05
160.136.105.217.238.170,0.66.104.213.240.0,0,1,-48,2018-10-12,15:05
160.136.105.217.238.170,0.66.104.213.240.0,1,0,-67,2018-10-12,15:05
160.136.105.217.238.170,0.66.104.213.240.0,1,1,-62,2018-10-12,15:05
160.136.105.217.238.170,44.208.45.106.167.16,0,0,-91,2018-10-12,15:05
160.136.105.217.238.170,44.208.45.106.167.16,0,1,-94,2018-10-12,15:05
160.136.105.217.238.170,44.208.45.106.167.16,1,0,-75,2018-10-12,15:05
160.136.105.217.238.170,44.208.45.106.167.16,1,1,-73,2018-10-12,15:05
160.136.105.217.238.170,44.208.45.125.172.128,0,0,-93,2018-10-12,15:05
160.136.105.217.238.170,44.208.45.125.172.128,0,1,-95,2018-10-12,15:05
160.136.105.217.238.170,44.208.45.125.172.128,1,0,-53,2018-10-12,15:05
160.136.105.217.238.170,44.208.45.125.172.128,1,1,-59,2018-10-12,15:05
160.136.105.217.238.170,44.208.45.127.67.64,0,0,-57,2018-10-12,15:05
160.136.105.217.238.170,44.208.45.127.67.64,0,1,-58,2018-10-12,15:05
160.136.105.217.238.170,44.208.45.127.67.64,1,0,-62,2018-10-12,15:05
160.136.105.217.238.170,44.208.45.127.67.64,1,1,-65,2018-10-12,15:05
160.136.105.217.238.170,44.208.45.127.103.160,0,0,-97,2018-10-12,15:05
160.136.105.217.238.170,44.208.45.127.103.160,0,1,-95,2018-10-12,15:05
160.136.105.217.238.170,44.208.45.127.103.160,1,0,-63,2018-10-12,15:05
160.136.105.217.238.170,44.208.45.127.103.160,1,1,-65,2018-10-12,15:05
180.191.246.149.46.205,0.66.104.213.240.0,0,0,-94,2018-10-12,15:05
180.191.246.149.46.205,0.66.104.213.240.0,0,1,-96,2018-10-12,15:05
180.191.246.149.46.205,44.208.45.106.167.16,0,0,-75,2018-10-12,15:05
180.191.246.149.46.205,44.208.45.106.167.16,0,1,-66,2018-10-12,15:05
232.147.9.158.182.246,0.66.104.213.240.0,0,0,-95,2018-10-12,15:05
232.147.9.158.182.246,0.66.104.213.240.0,0,1,-98,2018-10-12,15:05
232.147.9.158.182.246,44.208.45.106.167.16,0,0,-49,2018-10-12,15:05
232.147.9.158.182.246,44.208.45.106.167.16,0,1,-54,2018-10-12,15:05
232.147.9.158.182.246,44.208.45.125.172.128,0,0,-70,2018-10-12,15:05
232.147.9.158.182.246,44.208.45.125.172.128,0,1,-65,2018-10-12,15:05
232.147.9.158.182.246,44.208.45.127.67.64,0,0,-96,2018-10-12,15:05
232.147.9.158.182.246,44.208.45.127.67.64,0,1,-96,2018-10-12,15:05
232.147.9.158.182.246,44.208.45.127.103.160,0,0,-91,2018-10-12,15:05
232.147.9.158.182.246,44.208.45.127.103.160,0,1,-89,2018-10-12,15:05
20.107.114.205.116.25,0.66.104.213.240.0,0,0,-97,2018-10-13,15:05
20.107.114.205.116.25,0.66.104.213.240.0,0,1,-99,2018-10-13,15:05
20.107.114.205.116.25,44.208.45.106.167.16,0,0,-64,2018-10-13,15:05
20.107.114.205.116.25,44.208.45.106.167.16,0,1,-68,2018-10-13,15:05
20.107.114.205.116.25,44.208.45.125.172.128,0,0,-83,2018-10-13,15:05
20.107.114.205.116.25,44.208.45.125.172.128,0,1,-89,2018-10-13,15:05
20.107.114.205.116.25,44.208.45.127.67.64,0,0,-98,2018-10-13,15:05
20.107.114.205.116.25,44.208.45.127.67.64,0,1,-96,2018-10-13,15:05
20.107.114.205.116.25,44.208.45.127.103.160,0,0,-37,2018-10-13,15:05
20.107.114.205.116.25,44.208.45.127.103.160,0,1,-40,2018-10-13,15:05
20.107.114.205.116.25,44.208.45.106.167.16,0,0,-77,2018-10-14,11:05
20.107.114.205.116.25,44.208.45.106.167.16,0,1,-65,2018-10-14,11:05
20.107.114.205.116.25,44.208.45.125.172.128,0,0,-95,2018-10-14,11:05
20.107.114.205.116.25,44.208.45.125.172.128,0,1,-81,2018-10-14,11:05
20.107.114.205.116.25,44.208.45.127.103.160,0,0,-41,2018-10-14,11:05
20.107.114.205.116.25,44.208.45.127.103.160,0,1,-45,2018-10-14,11:05
20.107.114.205.116.25,0.66.104.213.240.0,0,0,-96,2018-10-15,11:05
20.107.114.205.116.25,0.66.104.213.240.0,0,1,-97,2018-10-15,11:05
20.107.114.205.116.25,44.208.45.106.167.16,0,0,-70,2018-10-15,11:05
20.107.114.205.116.25,44.208.45.106.167.16,0,1,-76,2018-10-15,11:05
20.107.114.205.116.25,44.208.45.125.172.128,0,0,-91,2018-10-15,11:05
20.107.114.205.116.25,44.208.45.125.172.128,0,1,-88,2018-10-15,11:05
20.107.114.205.116.25,44.208.45.127.67.64,0,0,-99,2018-10-15,11:05
20.107.114.205.116.25,44.208.45.127.67.64,0,1,-98,2018-10-15,11:05
20.107.114.205.116.25,44.208.45.127.103.160,0,0,-36,2018-10-15,11:05
20.107.114.205.116.25,44.208.45.127.103.160,0,1,-46,2018-10-15,11:05
20.107.114.205.116.25,0.66.104.213.240.0,0,0,-98,2018-10-15,15:05
20.107.114.205.116.25,0.66.104.213.240.0,0,1,-97,2018-10-15,15:05
20.107.114.205.116.25,44.208.45.106.167.16,0,0,-72,2018-10-15,15:05
20.107.114.205.116.25,44.208.45.106.167.16,0,1,-63,2018-10-15,15:05
20.107.114.205.116.25,44.208.45.125.172.128,0,0,-80,2018-10-15,15:05
20.107.114.205.116.25,44.208.45.125.172.128,0,1,-82,2018-10-15,15:05
20.107.114.205.116.25,44.208.45.127.67.64,0,0,-97,2018-10-15,15:05
