mac_cliente,mac_ap,banda,antena,rssi
52.252.239.172.214.21,136.29.252.162.244.64,0,1,-91
52.252.239.172.214.21,136.29.252.162.244.64,0,0,-92
52.252.239.172.214.21,136.29.252.162.244.64,0,1,-89
52.252.239.172.214.21,136.29.252.162.247.192,0,0,-94
52.252.239.172.214.21,136.29.252.162.247.192,0,1,-92
52.252.239.172.214.21,136.29.252.162.247.192,0,0,-92
52.252.239.172.214.21,136.29.252.162.247.192,0,1,-93
52.252.239.172.214.21,136.29.252.162.247.192,0,0,-94
52.252.239.172.214.21,136.29.252.162.247.192,0,1,-92
52.252.239.172.214.21,136.29.252.162.247.192,0,0,-92
52.252.239.172.214.21,136.29.252.162.247.192,0,1,-93
52.252.239.172.214.21,136.29.252.170.206.224,0,0,-50
52.252.239.172.214.21,136.29.252.170.206.224,0,1,-47
52.252.239.172.214.21,136.29.252.170.206.224,1,0,-49
52.252.239.172.214.21,136.29.252.170.206.224,1,1,-47
52.252.239.172.214.21,136.29.252.170.206.224,0,0,-57
52.252.239.172.214.21,136.29.252.170.206.224,0,1,-54
52.252.239.172.214.21,136.29.252.170.206.224,1,0,-67
52.252.239.172.214.21,136.29.252.170.206.224,1,1,-64
52.252.239.172.214.21,136.29.252.170.206.224,0,0,-50
52.252.239.172.214.21,136.29.252.170.206.224,0,1,-47
52.252.239.172.214.21,136.29.252.170.206.224,1,0,-49
52.252.239.172.214.21,136.29.252.170.206.224,1,1,-47
52.252.239.172.214.21,136.29.252.170.206.224,0,0,-57
52.252.239.172.214.21,136.29.252.170.206.224,0,1,-54
52.252.239.172.214.21,136.29.252.170.206.224,1,0,-67
52.252.239.172.214.21,136.29.252.170.206.224,1,1,-64
52.252.239.198.189.139,136.29.252.107.6.208,0,0,-91
52.252.239.198.189.139,136.29.252.107.6.208,0,1,-88
52.252.239.198.189.139,136.29.252.107.6.208,0,0,-91
52.252.239.198.189.139,136.29.252.107.6.208,0,1,-88
52.252.239.198.189.139,136.29.252.141.130.32,0,0,-97
52.252.239.198.189.139,136.29.252.141.130.32,0,1,-94
52.252.239.198.189.139,136.29.252.141.130.32,0,0,-97
52.252.239.198.189.139,136.29.252.141.130.32,0,1,-94
52.252.239.198.189.139,136.29.252.141.134.16,0,0,-95
52.252.239.198.189.139,136.29.252.141.134.16,0,1,-93
52.252.239.198.189.139,136.29.252.141.134.16,0,0,-95
52.252.239.198.189.139,136.29.252.141.134.16,0,1,-93
52.252.239.198.189.139,136.29.252.157.255.176,0,0,-87
52.252.239.198.189.139,136.29.252.157.255.176,0,1,-91
52.252.239.198.189.139,136.29.252.157.255.176,0,0,-87
52.252.239.198.189.139,136.29.252.157.255.176,0,1,-91
52.252.239.198.189.139,136.29.252.162.242.112,0,0,-93
52.252.239.198.189.139,136.29.252.162.242.112,0,1,-95
52.252.239.198.189.139,136.29.252.162.242.112,0,0,-93
52.252.239.198.189.139,136.29.252.162.242.112,0,1,-95
52.252.239.198.189.139,136.29.252.162.242.32,0,0,-84
52.252.239.198.189.139,136.29.252.162.242.32,0,1,-91
52.252.239.198.189.139,136.29.252.162.242.32,0,0,-84
52.252.239.198.189.139,136.29.252.162.242.32,0,1,-91
52.252.239.198.189.139,136.29.252.162.243.112,0,0,-91
52.252.239.198.189.139,136.29.252.162.243.112,0,1,-94
52.252.239.198.189.139,136.29.252.162.243.112,0,0,-91
52.252.239.198.189.139,136.29.252.162.243.112,0,1,-94
52.252.239.198.189.139,136.29.252.162.245.96,0,0,-97
52.252.239.198.189.139,136.29.252.162.245.96,0,1,-95
52.252.239.198.189.139,136.29.252.162.245.96,0,0,-97
52.252.239.198.189.139,136.29.252.162.245.96,0,1,-95
52.252.239.198.189.139,136.29.252.170.206.224,0,0,-94
52.252.239.198.189.139,136.29.252.170.206.224,0,1,-91
52.252.239.198.189.139,136.29.252.170.206.224,0,0,-94
52.252.239.198.189.139,136.29.252.170.206.224,0,1,-91
52.252.239.198.189.139,136.29.252.214.3.224,0,0,-80
52.252.239.198.189.139,136.29.252.214.3.224,0,1,-81
52.252.239.198.189.139,136.29.252.214.3.224,0,0,-80
52.252.239.198.189.139,136.29.252.214.3.224,0,1,-81
52.252.239.234.181.252,136.29.252.106.195.16,0,0,-98
52.252.239.234.181.252,136.29.252.106.195.16,0,1,-97
52.252.239.234.181.252,136.29.252.106.195.16,0,0,-98
52.252.239.234.181.252,136.29.252.106.195.16,0,1,-97
52.252.239.234.181.252,136.29.252.106.198.0,0,0,-87
52.252.239.234.181.252,136.29.252.106.198.0,0,1,-83
52.252.239.234.181.252,136.29.252.106.198.0,1,0,-93
52.252.239.234.181.252,136.29.252.106.198.0,1,1,-92
52.252.239.234.181.252,136.29.252.106.198.0,0,0,-87
52.252.239.234.181.252,136.29.252.106.198.0,0,1,-83
52.252.239.234.181.252,136.29.252.106.198.0,1,0,-93
52.252.239.234.181.252,136.29.252.106.198.0,1,1,-92
52.252.239.234.181.252,136.29.252.107.6.208,0,0,-96
52.252.239.234.181.252,136.29.252.107.6.208,0,1,-95
52.252.239.234.181.252,136.29.252.107.6.208,0,0,-96
52.252.239.234.181.252,136.29.252.107.6.208,0,1,-95
52.252.239.234.181.252,136.29.252.119.187.224,0,0,-86
52.252.239.234.181.252,136.29.252.119.187.224,0,1,-79
52.252.239.234.181.252,136.29.252.119.187.224,1,0,-93
52.252.239.234.181.252,136.29.252.119.187.224,1,1,-93
52.252.239.234.181.252,136.29.252.119.187.224,0,0,-86
52.252.239.234.181.252,136.29.252.119.187.224,0,1,-79
52.252.239.234.181.252,136.29.252.119.187.224,1,0,-93
52.252.239.234.181.252,136.29.252.119.187.224,1,1,-93
52.252.239.234.181.252,136.29.252.141.130.0,0,0,-94
52.252.239.234.181.252,136.29.252.141.130.0,0,1,-94
52.252.239.234.181.252,136.29.252.141.130.0,0,0,-94
52.252.239.234.181.252,136.29.252.141.130.0,0,1,-94
52.252.239.234.181.252,136.29.252.141.130.32,0,0,-93
52.252.239.234.181.252,136.29.252.141.130.32,0,1,-95
52.252.239.234.181.252,136.29.252.141.130.32,0,0,-93
52.252.239.234.181.252,136.29.252.141.130.32,0,1,-95
52.252.239.234.181.252,136.29.252.141.134.16,0,0,-91
52.252.239.234.181.252,136.29.252.141.134.16,0,1,-93
52.252.239.234.181.252,136.29.252.141.134.16,0,0,-91
52.252.239.234.181.252,136.29.252.141.134.16,0,1,-93
52.252.239.234.181.252,136.29.252.141.66.176,0,0,-95
52.252.239.234.181.252,136.29.252.141.66.176,0,1,-87
52.252.239.234.181.252,136.29.252.141.66.176,0,0,-95
52.252.239.234.181.252,136.29.252.141.66.176,0,1,-87
52.252.239.234.181.252,136.29.252.162.240.240,0,0,-86
52.252.239.234.181.252,136.29.252.162.240.240,0,1,-82
52.252.239.234.181.252,136.29.252.162.240.240,0,0,-86
52.252.239.234.181.252,136.29.252.162.240.240,0,1,-82
52.252.239.234.181.252,136.29.252.162.241.48,0,0,-95
52.252.239.234.181.252,136.29.252.162.241.48,0,1,-93
52.252.239.234.181.252,136.29.252.162.241.48,0,0,-95
52.252.239.234.181.252,136.29.252.162.241.48,0,1,-93
52.252.239.234.181.252,136.29.252.162.242.112,0,0,-79
52.252.239.234.181.252,136.29.252.162.242.112,0,1,-82
52.252.239.234.181.252,136.29.252.162.242.112,1,0,-94
52.252.239.234.181.252,136.29.252.162.242.112,1,1,-94
52.252.239.234.181.252,136.29.252.162.242.112,0,0,-79
52.252.239.234.181.252,136.29.252.162.242.112,0,1,-82
52.252.239.234.181.252,136.29.252.162.242.112,1,0,-94
52.252.239.234.181.252,136.29.252.162.242.112,1,1,-94
52.252.239.234.181.252,136.29.252.162.242.32,0,0,-77
52.252.239.234.181.252,136.29.252.162.242.32,0,1,-75
52.252.239.234.181.252,136.29.252.162.242.32,0,0,-77
52.252.239.234.181.252,136.29.252.162.242.32,0,1,-75
52.252.239.234.181.252,136.29.252.162.243.112,0,0,-65
52.252.239.234.181.252,136.29.252.162.243.112,0,1,-66
52.252.239.234.181.252,136.29.252.162.243.112,1,0,-77
52.252.239.234.181.252,136.29.252.162.243.112,1,1,-77
52.252.239.234.181.252,136.29.252.162.243.112,0,0,-65
52.252.239.234.181.252,136.29.252.162.243.112,0,1,-66
52.252.239.234.181.252,136.29.252.162.243.112,1,0,-77
52.252.239.234.181.252,136.29.252.162.243.112,1,1,-77
52.252.239.234.181.252,136.29.252.162.243.128,0,0,-87
52.252.239.234.181.252,136.29.252.162.243.128,0,1,-88
52.252.239.234.181.252,136.29.252.162.243.128,1,0,-57
52.252.239.234.181.252,136.29.252.162.243.128,1,1,-63
52.252.239.234.181.252,136.29.252.162.243.128,0,0,-87
52.252.239.234.181.252,136.29.252.162.243.128,0,1,-88
52.252.239.234.181.252,136.29.252.162.243.128,1,0,-57
52.252.239.234.181.252,136.29.252.162.243.128,1,1,-63
52.252.239.234.181.252,136.29.252.162.245.96,0,0,-96
52.252.239.234.181.252,136.29.252.162.245.96,0,1,-93
52.252.239.234.181.252,136.29.252.162.245.96,0,0,-96
52.252.239.234.181.252,136.29.252.162.245.96,0,1,-93
52.252.239.234.181.252,136.29.252.170.206.224,0,0,-67
52.252.239.234.181.252,136.29.252.170.206.224,0,1,-74
52.252.239.234.181.252,136.29.252.170.206.224,1,0,-81
52.252.239.234.181.252,136.29.252.170.206.224,1,1,-93
52.252.239.234.181.252,136.29.252.170.206.224,0,0,-67
52.252.239.234.181.252,136.29.252.170.206.224,0,1,-74
52.252.239.234.181.252,136.29.252.170.206.224,1,0,-81
52.252.239.234.181.252,136.29.252.170.206.224,1,1,-93
52.252.239.234.181.252,136.29.252.214.3.224,0,0,-90
52.252.239.234.181.252,136.29.252.214.3.224,0,1,-86
52.252.239.234.181.252,136.29.252.214.3.224,1,0,-93
52.252.239.234.181.252,136.29.252.214.3.224,1,1,-87
52.252.239.234.181.252,136.29.252.214.3.224,0,0,-90
52.252.239.234.181.252,136.29.252.214.3.224,0,1,-86
52.252.239.234.181.252,136.29.252.214.3.224,1,0,-93
52.252.239.234.181.252,136.29.252.214.3.224,1,1,-87
52.45.13.98.182.228,136.29.252.106.198.0,0,0,-97
52.45.13.98.182.228,136.29.252.106.198.0,0,1,-94
52.45.13.98.182.228,136.29.252.106.198.0,0,0,-97
52.45.13.98.182.228,136.29.252.106.198.0,0,1,-94
52.45.13.98.182.228,136.29.252.107.6.208,0,0,-89
52.45.13.98.182.228,136.29.252.107.6.208,0,1,-90
52.45.13.98.182.228,136.29.252.107.6.208,0,0,-89
52.45.13.98.182.228,136.29.252.107.6.208,0,1,-90
52.45.13.98.182.228,136.29.252.119.187.224,0,0,-73
52.45.13.98.182.228,136.29.252.119.187.224,0,1,-71
52.45.13.98.182.228,136.29.252.119.187.224,0,0,-73
52.45.13.98.182.228,136.29.252.119.187.224,0,1,-71
52.45.13.98.182.228,136.29.252.135.196.48,0,0,-98
52.45.13.98.182.228,136.29.252.135.196.48,0,1,-94
52.45.13.98.182.228,136.29.252.135.196.48,0,0,-98
52.45.13.98.182.228,136.29.252.135.196.48,0,1,-94
52.45.13.98.182.228,136.29.252.136.107.80,0,0,-94
52.45.13.98.182.228,136.29.252.136.107.80,0,1,-95
52.45.13.98.182.228,136.29.252.136.107.80,0,0,-94
52.45.13.98.182.228,136.29.252.136.107.80,0,1,-95
52.45.13.98.182.228,136.29.252.140.248.48,0,0,-96
52.45.13.98.182.228,136.29.252.140.248.48,0,1,-95
52.45.13.98.182.228,136.29.252.140.248.48,0,0,-96
52.45.13.98.182.228,136.29.252.140.248.48,0,1,-95
52.45.13.98.182.228,136.29.252.140.249.224,0,0,-94
52.45.13.98.182.228,136.29.252.140.249.224,0,1,-93
52.45.13.98.182.228,136.29.252.140.249.224,0,0,-94
52.45.13.98.182.228,136.29.252.140.249.224,0,1,-93
52.45.13.98.182.228,136.29.252.141.130.0,0,0,-91
52.45.13.98.182.228,136.29.252.141.130.0,0,1,-92
52.45.13.98.182.228,136.29.252.141.130.0,0,0,-91
52.45.13.98.182.228,136.29.252.141.130.0,0,1,-92
52.45.13.98.182.228,136.29.252.141.130.32,0,0,-99
52.45.13.98.182.228,136.29.252.141.130.32,0,1,-97
52.45.13.98.182.228,136.29.252.141.130.32,0,0,-99
52.45.13.98.182.228,136.29.252.141.130.32,0,1,-97
52.45.13.98.182.228,136.29.252.141.137.96,0,0,-97
52.45.13.98.182.228,136.29.252.141.137.96,0,1,-97
52.45.13.98.182.228,136.29.252.141.137.96,0,0,-97
52.45.13.98.182.228,136.29.252.141.137.96,0,1,-97
52.45.13.98.182.228,136.29.252.141.66.176,0,0,-95
52.45.13.98.182.228,136.29.252.141.66.176,0,1,-92
52.45.13.98.182.228,136.29.252.141.66.176,0,0,-95
52.45.13.98.182.228,136.29.252.141.66.176,0,1,-92
52.45.13.98.182.228,136.29.252.144.250.0,0,0,-97
52.45.13.98.182.228,136.29.252.144.250.0,0,1,-99
52.45.13.98.182.228,136.29.252.144.250.0,0,0,-97
52.45.13.98.182.228,136.29.252.144.250.0,0,1,-99
52.45.13.98.182.228,136.29.252.157.255.176,0,0,-82
52.45.13.98.182.228,136.29.252.157.255.176,0,1,-80
52.45.13.98.182.228,136.29.252.157.255.176,0,0,-82
52.45.13.98.182.228,136.29.252.157.255.176,0,1,-80
52.45.13.98.182.228,136.29.252.162.240.240,0,0,-98
52.45.13.98.182.228,136.29.252.162.240.240,0,1,-84
52.45.13.98.182.228,136.29.252.162.240.240,0,0,-98
52.45.13.98.182.228,136.29.252.162.240.240,0,1,-84
52.45.13.98.182.228,136.29.252.162.242.112,0,0,-95
52.45.13.98.182.228,136.29.252.162.242.112,0,1,-93
52.45.13.98.182.228,136.29.252.162.242.112,0,0,-95
52.45.13.98.182.228,136.29.252.162.242.112,0,1,-93
52.45.13.98.182.228,136.29.252.162.242.32,0,0,-95
52.45.13.98.182.228,136.29.252.162.242.32,0,1,-95
52.45.13.98.182.228,136.29.252.162.242.32,0,0,-95
52.45.13.98.182.228,136.29.252.162.242.32,0,1,-95
52.45.13.98.182.228,136.29.252.162.243.112,0,0,-78
52.45.13.98.182.228,136.29.252.162.243.112,0,1,-82
52.45.13.98.182.228,136.29.252.162.243.112,0,0,-78
52.45.13.98.182.228,136.29.252.162.243.112,0,1,-82
52.45.13.98.182.228,136.29.252.162.243.128,0,0,-79
52.45.13.98.182.228,136.29.252.162.243.128,0,1,-65
52.45.13.98.182.228,136.29.252.162.243.128,0,0,-79
52.45.13.98.182.228,136.29.252.162.243.128,0,1,-65
52.45.13.98.182.228,136.29.252.162.243.224,0,0,-94
52.45.13.98.182.228,136.29.252.162.243.224,0,1,-96
52.45.13.98.182.228,136.29.252.162.243.224,0,0,-94
52.45.13.98.182.228,136.29.252.162.243.224,0,1,-96
52.45.13.98.182.228,136.29.252.162.244.64,0,0,-74
52.45.13.98.182.228,136.29.252.162.244.64,0,1,-67
52.45.13.98.182.228,136.29.252.162.244.64,0,0,-74
52.45.13.98.182.228,136.29.252.162.244.64,0,1,-67
52.45.13.98.182.228,136.29.252.162.245.96,0,0,-92
52.45.13.98.182.228,136.29.252.162.245.96,0,1,-90
52.45.13.98.182.228,136.29.252.162.245.96,0,0,-92
52.45.13.98.182.228,136.29.252.162.245.96,0,1,-90
52.45.13.98.182.228,136.29.252.162.247.192,0,0,-52
52.45.13.98.182.228,136.29.252.162.247.192,0,1,-65
52.45.13.98.182.228,136.29.252.162.247.192,0,0,-52
52.45.13.98.182.228,136.29.252.162.247.192,0,1,-65
52.45.13.98.182.228,136.29.252.170.206.224,0,0,-83
52.45.13.98.182.228,136.29.252.170.206.224,0,1,-87
52.45.13.98.182.228,136.29.252.170.206.224,0,0,-83
52.45.13.98.182.228,136.29.252.170.206.224,0,1,-87
52.45.13.98.182.228,136.29.252.170.209.112,0,0,-91
52.45.13.98.182.228,136.29.252.170.209.112,0,1,-91
52.45.13.98.182.228,136.29.252.170.209.112,0,0,-91
52.45.13.98.182.228,136.29.252.170.209.112,0,1,-91
56.11.64.114.128.84,136.29.252.106.195.16,0,0,-98
56.11.64.114.128.84,136.29.252.106.195.16,0,1,-98
56.11.64.114.128.84,136.29.252.106.195.16,0,0,-98
56.11.64.114.128.84,136.29.252.106.195.16,0,1,-98
56.11.64.114.128.84,136.29.252.106.198.0,0,0,-88
56.11.64.114.128.84,136.29.252.106.198.0,0,1,-80
56.11.64.114.128.84,136.29.252.106.198.0,0,0,-88
56.11.64.114.128.84,136.29.252.106.198.0,0,1,-80
56.11.64.114.128.84,136.29.252.107.6.208,0,0,-96
56.11.64.114.128.84,136.29.252.107.6.208,0,1,-98
56.11.64.114.128.84,136.29.252.107.6.208,0,0,-96
56.11.64.114.128.84,136.29.252.107.6.208,0,1,-98
56.11.64.114.128.84,136.29.252.119.187.224,0,0,-97
56.11.64.114.128.84,136.29.252.119.187.224,0,1,-98
56.11.64.114.128.84,136.29.252.119.187.224,0,0,-97
56.11.64.114.128.84,136.29.252.119.187.224,0,1,-98
56.11.64.114.128.84,136.29.252.135.196.48,0,0,-74
56.11.64.114.128.84,136.29.252.135.196.48,0,1,-67
56.11.64.114.128.84,136.29.252.135.196.48,0,0,-74
56.11.64.114.128.84,136.29.252.135.196.48,0,1,-67
56.11.64.114.128.84,136.29.252.136.107.80,0,0,-72
56.11.64.114.128.84,136.29.252.136.107.80,0,1,-81
56.11.64.114.128.84,136.29.252.136.107.80,0,0,-72
56.11.64.114.128.84,136.29.252.136.107.80,0,1,-81
56.11.64.114.128.84,136.29.252.140.248.48,0,0,-99
56.11.64.114.128.84,136.29.252.140.248.48,0,1,-99
56.11.64.114.128.84,136.29.252.140.248.48,0,0,-99
56.11.64.114.128.84,136.29.252.140.248.48,0,1,-99
56.11.64.114.128.84,136.29.252.140.249.224,0,0,-80
56.11.64.114.128.84,136.29.252.140.249.224,0,1,-86
56.11.64.114.128.84,136.29.252.140.249.224,0,0,-80
56.11.64.114.128.84,136.29.252.140.249.224,0,1,-86
56.11.64.114.128.84,136.29.252.141.130.0,0,0,-72
56.11.64.114.128.84,136.29.252.141.130.0,0,1,-73
56.11.64.114.128.84,136.29.252.141.130.0,0,0,-72
56.11.64.114.128.84,136.29.252.141.130.0,0,1,-73
56.11.64.114.128.84,136.29.252.141.130.32,0,0,-81
56.11.64.114.128.84,136.29.252.141.130.32,0,1,-74
56.11.64.114.128.84,136.29.252.141.130.32,0,0,-81
56.11.64.114.128.84,136.29.252.141.130.32,0,1,-74
56.11.64.114.128.84,136.29.252.141.134.16,0,0,-89
56.11.64.114.128.84,136.29.252.141.134.16,0,1,-93
56.11.64.114.128.84,136.29.252.141.134.16,0,0,-89
56.11.64.114.128.84,136.29.252.141.134.16,0,1,-93
56.11.64.114.128.84,136.29.252.141.66.176,0,0,-97
56.11.64.114.128.84,136.29.252.141.66.176,0,1,-99
56.11.64.114.128.84,136.29.252.141.66.176,0,0,-97
56.11.64.114.128.84,136.29.252.141.66.176,0,1,-99
56.11.64.114.128.84,136.29.252.144.250.0,0,0,-70
56.11.64.114.128.84,136.29.252.144.250.0,0,1,-57
56.11.64.114.128.84,136.29.252.144.250.0,0,0,-70
56.11.64.114.128.84,136.29.252.144.250.0,0,1,-57
56.11.64.114.128.84,136.29.252.157.255.176,0,0,-97
56.11.64.114.128.84,136.29.252.157.255.176,0,1,-97
56.11.64.114.128.84,136.29.252.157.255.176,0,0,-97
56.11.64.114.128.84,136.29.252.157.255.176,0,1,-97
56.11.64.114.128.84,136.29.252.162.209.224,0,0,-85
56.11.64.114.128.84,136.29.252.162.209.224,0,1,-81
56.11.64.114.128.84,136.29.252.162.209.224,0,0,-85
56.11.64.114.128.84,136.29.252.162.209.224,0,1,-81
56.11.64.114.128.84,136.29.252.162.240.240,0,0,-91
56.11.64.114.128.84,136.29.252.162.240.240,0,1,-91
56.11.64.114.128.84,136.29.252.162.240.240,0,0,-91
56.11.64.114.128.84,136.29.252.162.240.240,0,1,-91
56.11.64.114.128.84,136.29.252.162.242.112,0,0,-91
56.11.64.114.128.84,136.29.252.162.242.112,0,1,-92
56.11.64.114.128.84,136.29.252.162.242.112,0,0,-91
56.11.64.114.128.84,136.29.252.162.242.112,0,1,-92
56.11.64.114.128.84,136.29.252.162.242.32,0,0,-82
56.11.64.114.128.84,136.29.252.162.242.32,0,1,-85
56.11.64.114.128.84,136.29.252.162.242.32,0,0,-82
56.11.64.114.128.84,136.29.252.162.242.32,0,1,-85
56.11.64.114.128.84,136.29.252.162.243.112,0,0,-93
56.11.64.114.128.84,136.29.252.162.243.112,0,1,-95
56.11.64.114.128.84,136.29.252.162.243.112,0,0,-93
56.11.64.114.128.84,136.29.252.162.243.112,0,1,-95
56.11.64.114.128.84,136.29.252.162.243.128,0,0,-96
56.11.64.114.128.84,136.29.252.162.243.128,0,1,-97
56.11.64.114.128.84,136.29.252.162.243.128,0,0,-96
56.11.64.114.128.84,136.29.252.162.243.128,0,1,-97
56.11.64.114.128.84,136.29.252.162.244.64,0,0,-86
56.11.64.114.128.84,136.29.252.162.244.64,0,1,-88
56.11.64.114.128.84,136.29.252.162.244.64,0,0,-86
56.11.64.114.128.84,136.29.252.162.244.64,0,1,-88
56.11.64.114.128.84,136.29.252.162.247.192,0,0,-93
56.11.64.114.128.84,136.29.252.162.247.192,0,1,-93
56.11.64.114.128.84,136.29.252.162.247.192,0,0,-93
56.11.64.114.128.84,136.29.252.162.247.192,0,1,-93
56.11.64.114.128.84,136.29.252.170.206.224,0,0,-95
56.11.64.114.128.84,136.29.252.170.206.224,0,1,-93
56.11.64.114.128.84,136.29.252.170.206.224,0,0,-95
56.11.64.114.128.84,136.29.252.170.206.224,0,1,-93
56.11.64.114.128.84,136.29.252.170.209.112,0,0,-62
56.11.64.114.128.84,136.29.252.170.209.112,0,1,-72
56.11.64.114.128.84,136.29.252.170.209.112,0,0,-62
56.11.64.114.128.84,136.29.252.170.209.112,0,1,-72
56.148.150.37.36.96,136.29.252.106.198.0,0,0,-97
56.148.150.37.36.96,136.29.252.106.198.0,0,1,-98
56.148.150.37.36.96,136.29.252.106.198.0,0,0,-97
56.148.150.37.36.96,136.29.252.106.198.0,0,1,-98
56.148.150.37.36.96,136.29.252.107.6.208,0,0,-92
56.148.150.37.36.96,136.29.252.107.6.208,0,1,-91
56.148.150.37.36.96,136.29.252.107.6.208,0,0,-95
56.148.150.37.36.96,136.29.252.107.6.208,0,1,-95
56.148.150.37.36.96,136.29.252.107.6.208,0,0,-92
56.148.150.37.36.96,136.29.252.107.6.208,0,1,-91
56.148.150.37.36.96,136.29.252.107.6.208,0,0,-95
56.148.150.37.36.96,136.29.252.107.6.208,0,1,-95
56.148.150.37.36.96,136.29.252.119.187.224,0,0,-98
56.148.150.37.36.96,136.29.252.119.187.224,0,1,-97
56.148.150.37.36.96,136.29.252.119.187.224,0,0,-98
56.148.150.37.36.96,136.29.252.119.187.224,0,1,-98
56.148.150.37.36.96,136.29.252.119.187.224,0,0,-98
56.148.150.37.36.96,136.29.252.119.187.224,0,1,-97
56.148.150.37.36.96,136.29.252.119.187.224,0,0,-98
56.148.150.37.36.96,136.29.252.119.187.224,0,1,-98
56.148.150.37.36.96,136.29.252.136.107.80,0,0,-92
56.148.150.37.36.96,136.29.252.136.107.80,0,1,-93
56.148.150.37.36.96,136.29.252.136.107.80,0,0,-94
56.148.150.37.36.96,136.29.252.136.107.80,0,1,-97
56.148.150.37.36.96,136.29.252.136.107.80,0,0,-92
56.148.150.37.36.96,136.29.252.136.107.80,0,1,-93
56.148.150.37.36.96,136.29.252.136.107.80,0,0,-94
56.148.150.37.36.96,136.29.252.136.107.80,0,1,-97
56.148.150.37.36.96,136.29.252.141.130.32,0,0,-68
56.148.150.37.36.96,136.29.252.141.130.32,0,1,-74
56.148.150.37.36.96,136.29.252.141.130.32,0,0,-93
56.148.150.37.36.96,136.29.252.141.130.32,0,1,-83
56.148.150.37.36.96,136.29.252.141.130.32,0,0,-68
56.148.150.37.36.96,136.29.252.141.130.32,0,1,-74
56.148.150.37.36.96,136.29.252.141.130.32,0,0,-93
56.148.150.37.36.96,136.29.252.141.130.32,0,1,-83
56.148.150.37.36.96,136.29.252.141.134.16,0,0,-64
56.148.150.37.36.96,136.29.252.141.134.16,0,1,-66
56.148.150.37.36.96,136.29.252.141.134.16,0,0,-66
56.148.150.37.36.96,136.29.252.141.134.16,0,1,-61
56.148.150.37.36.96,136.29.252.141.134.16,0,0,-64
56.148.150.37.36.96,136.29.252.141.134.16,0,1,-66
56.148.150.37.36.96,136.29.252.141.134.16,0,0,-66
56.148.150.37.36.96,136.29.252.141.134.16,0,1,-61
56.148.150.37.36.96,136.29.252.141.137.96,0,0,-97
56.148.150.37.36.96,136.29.252.141.137.96,0,1,-97
56.148.150.37.36.96,136.29.252.141.137.96,0,0,-98
56.148.150.37.36.96,136.29.252.141.137.96,0,1,-97
56.148.150.37.36.96,136.29.252.141.137.96,0,0,-97
56.148.150.37.36.96,136.29.252.141.137.96,0,1,-97
56.148.150.37.36.96,136.29.252.141.137.96,0,0,-98
56.148.150.37.36.96,136.29.252.141.137.96,0,1,-97
56.148.150.37.36.96,136.29.252.141.66.176,0,0,-99
56.148.150.37.36.96,136.29.252.141.66.176,0,1,-97
56.148.150.37.36.96,136.29.252.141.66.176,0,0,-97
56.148.150.37.36.96,136.29.252.141.66.176,0,1,-96
56.148.150.37.36.96,136.29.252.141.66.176,0,0,-99
56.148.150.37.36.96,136.29.252.141.66.176,0,1,-97
56.148.150.37.36.96,136.29.252.141.66.176,0,0,-97
56.148.150.37.36.96,136.29.252.141.66.176,0,1,-96
56.148.150.37.36.96,136.29.252.157.255.176,0,0,-92
