mac_cliente,mac_ap,banda,antena,rssi,date,time
140.142.242.202.26.151,28.106.122.181.189.112,0,0,-62,2018-07-23,19:05
140.142.242.202.26.151,28.106.122.181.189.112,0,1,-68,2018-07-23,19:05
140.142.242.202.26.151,28.106.122.233.94.224,1,0,-92,2018-07-23,19:05
140.142.242.202.26.151,28.106.122.233.94.224,1,1,-87,2018-07-23,19:05
144.6.40.194.94.53,24.139.157.54.52.192,0,0,-91,2018-07-23,19:05
144.6.40.194.94.53,24.139.157.54.52.192,0,1,-96,2018-07-23,19:05
144.6.40.194.94.53,24.139.157.98.84.112,0,0,-87,2018-07-23,19:05
144.6.40.194.94.53,24.139.157.98.84.112,0,1,-89,2018-07-23,19:05
144.6.40.194.94.53,24.139.157.125.121.192,0,0,-75,2018-07-23,19:05
144.6.40.194.94.53,24.139.157.125.121.192,0,1,-78,2018-07-23,19:05
144.6.40.194.94.53,24.139.157.125.140.32,0,0,-93,2018-07-23,19:05
144.6.40.194.94.53,24.139.157.125.140.32,0,1,-96,2018-07-23,19:05
144.6.40.194.94.53,28.106.122.181.189.112,0,0,-95,2018-07-23,19:05
144.6.40.194.94.53,28.106.122.181.189.112,0,1,-94,2018-07-23,19:05
144.6.40.194.94.53,28.106.122.233.108.176,0,0,-85,2018-07-23,19:05
144.6.40.194.94.53,28.106.122.233.108.176,0,1,-88,2018-07-23,19:05
144.6.40.194.94.53,28.106.122.235.175.0,0,0,-68,2018-07-23,19:05
144.6.40.194.94.53,28.106.122.235.175.0,0,1,-64,2018-07-23,19:05
144.6.40.254.122.163,24.139.157.54.52.192,0,0,-89,2018-07-23,19:05
144.6.40.254.122.163,24.139.157.54.52.192,0,1,-91,2018-07-23,19:05
144.6.40.254.122.163,24.139.157.98.92.32,0,0,-93,2018-07-23,19:05
144.6.40.254.122.163,24.139.157.98.92.32,0,1,-92,2018-07-23,19:05
144.6.40.254.122.163,24.139.157.125.121.192,0,0,-89,2018-07-23,19:05
144.6.40.254.122.163,24.139.157.125.121.192,0,1,-81,2018-07-23,19:05
144.6.40.254.122.163,24.139.157.125.140.32,0,0,-89,2018-07-23,19:05
144.6.40.254.122.163,24.139.157.125.140.32,0,1,-92,2018-07-23,19:05
144.6.40.254.122.163,28.106.122.181.189.112,0,0,-92,2018-07-23,19:05
144.6.40.254.122.163,28.106.122.181.189.112,0,1,-91,2018-07-23,19:05
144.6.40.254.122.163,28.106.122.233.108.176,0,0,-56,2018-07-23,19:05
144.6.40.254.122.163,28.106.122.233.108.176,0,1,-61,2018-07-23,19:05
148.14.107.73.165.140,24.139.157.125.121.192,0,0,-86,2018-07-23,19:05
148.14.107.73.165.140,24.139.157.125.121.192,0,1,-80,2018-07-23,19:05
148.14.107.73.165.140,24.139.157.125.140.32,0,0,-79,2018-07-23,19:05
148.14.107.73.165.140,24.139.157.125.140.32,0,1,-78,2018-07-23,19:05
156.42.131.61.63.74,24.139.157.54.52.192,0,0,-76,2018-07-23,19:05
156.42.131.61.63.74,24.139.157.54.52.192,0,1,-85,2018-07-23,19:05
156.42.131.61.63.74,24.139.157.98.84.112,0,0,-76,2018-07-23,19:05
156.42.131.61.63.74,24.139.157.98.84.112,0,1,-72,2018-07-23,19:05
156.42.131.61.63.74,24.139.157.98.92.32,0,0,-83,2018-07-23,19:05
156.42.131.61.63.74,24.139.157.98.92.32,0,1,-70,2018-07-23,19:05
156.42.131.61.63.74,24.139.157.125.121.192,0,0,-79,2018-07-23,19:05
156.42.131.61.63.74,24.139.157.125.121.192,0,1,-77,2018-07-23,19:05
156.42.131.61.63.74,24.139.157.125.140.32,0,0,-96,2018-07-23,19:05
156.42.131.61.63.74,24.139.157.125.140.32,0,1,-98,2018-07-23,19:05
156.42.131.61.63.74,28.106.122.181.189.112,0,0,-91,2018-07-23,19:05
156.42.131.61.63.74,28.106.122.181.189.112,0,1,-81,2018-07-23,19:05
156.42.131.61.63.74,28.106.122.233.94.224,0,0,-85,2018-07-23,19:05
156.42.131.61.63.74,28.106.122.233.94.224,0,1,-91,2018-07-23,19:05
156.42.131.61.63.74,28.106.122.233.108.176,0,0,-94,2018-07-23,19:05
156.42.131.61.63.74,28.106.122.233.108.176,0,1,-92,2018-07-23,19:05
156.42.131.124.15.53,24.139.157.98.84.112,0,0,-79,2018-07-23,19:05
156.42.131.124.15.53,24.139.157.98.84.112,0,1,-78,2018-07-23,19:05
156.42.131.124.15.53,24.139.157.125.121.192,0,0,-83,2018-07-23,19:05
156.42.131.124.15.53,24.139.157.125.121.192,0,1,-82,2018-07-23,19:05
156.42.131.124.15.53,28.106.122.181.189.112,0,0,-90,2018-07-23,19:05
156.42.131.124.15.53,28.106.122.181.189.112,0,1,-89,2018-07-23,19:05
156.42.131.124.66.31,24.139.157.54.52.192,0,0,-96,2018-07-23,19:05
156.42.131.124.66.31,24.139.157.54.52.192,0,1,-97,2018-07-23,19:05
156.42.131.124.66.31,24.139.157.98.92.32,0,0,-78,2018-07-23,19:05
156.42.131.124.66.31,24.139.157.98.92.32,0,1,-75,2018-07-23,19:05
156.42.131.124.66.31,28.106.122.181.189.112,0,0,-97,2018-07-23,19:05
156.42.131.124.66.31,28.106.122.181.189.112,0,1,-94,2018-07-23,19:05
156.42.131.124.66.31,28.106.122.233.94.224,0,0,-45,2018-07-23,19:05
156.42.131.124.66.31,28.106.122.233.94.224,0,1,-49,2018-07-23,19:05
156.224.99.160.199.51,24.139.157.54.52.192,0,0,-99,2018-07-23,19:05
156.224.99.160.199.51,24.139.157.54.52.192,0,1,-99,2018-07-23,19:05
156.224.99.160.199.51,24.139.157.98.84.112,0,0,-95,2018-07-23,19:05
156.224.99.160.199.51,24.139.157.98.84.112,0,1,-95,2018-07-23,19:05
156.224.99.160.199.51,24.139.157.98.92.32,0,0,-82,2018-07-23,19:05
156.224.99.160.199.51,24.139.157.98.92.32,0,1,-86,2018-07-23,19:05
156.224.99.160.199.51,24.139.157.125.121.192,0,0,-95,2018-07-23,19:05
156.224.99.160.199.51,24.139.157.125.121.192,0,1,-97,2018-07-23,19:05
156.224.99.160.199.51,28.106.122.181.189.112,0,0,-53,2018-07-23,19:05
156.224.99.160.199.51,28.106.122.181.189.112,0,1,-47,2018-07-23,19:05
156.224.99.160.199.51,28.106.122.233.108.176,0,0,-94,2018-07-23,19:05
156.224.99.160.199.51,28.106.122.233.108.176,0,1,-93,2018-07-23,19:05
168.22.178.241.100.158,24.139.157.54.52.192,0,0,-85,2018-07-23,19:05
168.22.178.241.100.158,24.139.157.54.52.192,0,1,-81,2018-07-23,19:05
168.22.178.241.100.158,28.106.122.233.108.176,0,0,-63,2018-07-23,19:05
168.22.178.241.100.158,28.106.122.233.108.176,0,1,-62,2018-07-23,19:05
168.129.149.104.72.14,24.139.157.98.84.112,0,0,-91,2018-07-23,19:05
168.129.149.104.72.14,24.139.157.98.84.112,0,1,-81,2018-07-23,19:05
168.129.149.104.72.14,24.139.157.125.121.192,0,0,-92,2018-07-23,19:05
168.129.149.104.72.14,24.139.157.125.121.192,0,1,-87,2018-07-23,19:05
168.200.58.119.108.241,24.139.157.54.52.192,0,0,-96,2018-07-23,19:05
168.200.58.119.108.241,24.139.157.54.52.192,0,1,-96,2018-07-23,19:05
168.200.58.119.108.241,24.139.157.98.84.112,0,0,-90,2018-07-23,19:05
168.200.58.119.108.241,24.139.157.98.84.112,0,1,-89,2018-07-23,19:05
168.200.58.119.108.241,24.139.157.125.121.192,0,0,-63,2018-07-23,19:05
168.200.58.119.108.241,24.139.157.125.121.192,0,1,-67,2018-07-23,19:05
168.200.58.119.108.241,24.139.157.125.140.32,0,0,-95,2018-07-23,19:05
168.200.58.119.108.241,24.139.157.125.140.32,0,1,-97,2018-07-23,19:05
168.200.58.119.108.241,28.106.122.181.189.112,0,0,-95,2018-07-23,19:05
168.200.58.119.108.241,28.106.122.181.189.112,0,1,-94,2018-07-23,19:05
168.200.58.119.108.241,28.106.122.235.175.0,0,0,-83,2018-07-23,19:05
168.200.58.119.108.241,28.106.122.235.175.0,0,1,-83,2018-07-23,19:05
168.200.58.119.147.114,24.139.157.54.52.192,0,0,-93,2018-07-23,19:05
168.200.58.119.147.114,24.139.157.54.52.192,0,1,-92,2018-07-23,19:05
168.200.58.119.147.114,24.139.157.98.92.32,0,0,-82,2018-07-23,19:05
168.200.58.119.147.114,24.139.157.98.92.32,0,1,-70,2018-07-23,19:05
168.200.58.119.147.114,28.106.122.233.108.176,0,0,-95,2018-07-23,19:05
168.200.58.119.147.114,28.106.122.233.108.176,0,1,-95,2018-07-23,19:05
180.58.40.56.86.86,24.139.157.54.52.192,0,0,-90,2018-07-23,19:05
180.58.40.56.86.86,24.139.157.54.52.192,0,1,-82,2018-07-23,19:05
180.58.40.56.86.86,24.139.157.98.84.112,0,0,-97,2018-07-23,19:05
180.58.40.56.86.86,24.139.157.98.84.112,0,1,-95,2018-07-23,19:05
180.58.40.56.86.86,24.139.157.125.121.192,0,0,-71,2018-07-23,19:05
180.58.40.56.86.86,24.139.157.125.121.192,0,1,-77,2018-07-23,19:05
180.58.40.56.86.86,24.139.157.125.140.32,0,0,-94,2018-07-23,19:05
180.58.40.56.86.86,24.139.157.125.140.32,0,1,-93,2018-07-23,19:05
180.58.40.56.86.86,28.106.122.181.189.112,0,0,-94,2018-07-23,19:05
180.58.40.56.86.86,28.106.122.181.189.112,0,1,-92,2018-07-23,19:05
184.29.170.197.207.112,24.139.157.54.52.192,0,0,-69,2018-07-23,19:05
184.29.170.197.207.112,24.139.157.54.52.192,0,1,-68,2018-07-23,19:05
184.29.170.197.207.112,24.139.157.98.84.112,0,0,-97,2018-07-23,19:05
184.29.170.197.207.112,24.139.157.98.84.112,0,1,-97,2018-07-23,19:05
184.29.170.197.207.112,24.139.157.98.92.32,0,0,-98,2018-07-23,19:05
184.29.170.197.207.112,24.139.157.98.92.32,0,1,-97,2018-07-23,19:05
184.29.170.197.207.112,24.139.157.125.121.192,0,0,-74,2018-07-23,19:05
184.29.170.197.207.112,24.139.157.125.121.192,0,1,-75,2018-07-23,19:05
184.29.170.197.207.112,24.139.157.125.140.32,0,0,-89,2018-07-23,19:05
184.29.170.197.207.112,24.139.157.125.140.32,0,1,-95,2018-07-23,19:05
184.29.170.197.207.112,28.106.122.181.189.112,0,0,-90,2018-07-23,19:05
184.29.170.197.207.112,28.106.122.181.189.112,0,1,-96,2018-07-23,19:05
184.29.170.197.207.112,28.106.122.235.175.0,0,0,-87,2018-07-23,19:05
184.29.170.197.207.112,28.106.122.235.175.0,0,1,-87,2018-07-23,19:05
184.87.216.71.94.124,24.139.157.54.52.192,0,0,-89,2018-07-23,19:05
184.87.216.71.94.124,24.139.157.54.52.192,0,1,-94,2018-07-23,19:05
184.87.216.71.94.124,24.139.157.98.92.32,0,0,-72,2018-07-23,19:05
184.87.216.71.94.124,24.139.157.98.92.32,0,1,-71,2018-07-23,19:05
184.87.216.71.94.124,28.106.122.181.189.112,0,0,-93,2018-07-23,19:05
184.87.216.71.94.124,28.106.122.181.189.112,0,1,-93,2018-07-23,19:05
184.87.216.71.94.124,28.106.122.233.94.224,0,0,-86,2018-07-23,19:05
184.87.216.71.94.124,28.106.122.233.94.224,0,1,-87,2018-07-23,19:05
188.230.63.199.76.125,24.139.157.54.52.192,0,0,-96,2018-07-23,19:05
188.230.63.199.76.125,24.139.157.54.52.192,0,1,-98,2018-07-23,19:05
188.230.63.199.76.125,24.139.157.98.84.112,0,0,-67,2018-07-23,19:05
188.230.63.199.76.125,24.139.157.98.84.112,0,1,-66,2018-07-23,19:05
188.230.63.199.76.125,24.139.157.98.92.32,0,0,-87,2018-07-23,19:05
188.230.63.199.76.125,24.139.157.98.92.32,0,1,-87,2018-07-23,19:05
188.230.63.199.76.125,24.139.157.125.121.192,0,0,-81,2018-07-23,19:05
188.230.63.199.76.125,24.139.157.125.121.192,0,1,-79,2018-07-23,19:05
188.230.63.199.76.125,24.139.157.125.140.32,0,0,-90,2018-07-23,19:05
188.230.63.199.76.125,24.139.157.125.140.32,0,1,-90,2018-07-23,19:05
188.230.63.199.76.125,28.106.122.181.189.112,0,0,-60,2018-07-23,19:05
188.230.63.199.76.125,28.106.122.181.189.112,0,1,-70,2018-07-23,19:05
188.230.63.199.76.125,28.106.122.233.94.224,0,0,-86,2018-07-23,19:05
188.230.63.199.76.125,28.106.122.233.94.224,0,1,-82,2018-07-23,19:05
188.230.63.199.76.125,28.106.122.233.108.176,0,0,-81,2018-07-23,19:05
188.230.63.199.76.125,28.106.122.233.108.176,0,1,-79,2018-07-23,19:05
188.230.63.199.76.125,28.106.122.235.175.0,0,0,-89,2018-07-23,19:05
188.230.63.199.76.125,28.106.122.235.175.0,0,1,-84,2018-07-23,19:05
192.23.77.235.173.99,28.106.122.181.189.112,0,0,-69,2018-07-23,19:05
192.23.77.235.173.99,28.106.122.181.189.112,0,1,-50,2018-07-23,19:05
196.154.2.106.115.72,28.106.122.235.175.0,0,0,-89,2018-07-23,19:05
196.154.2.106.115.72,28.106.122.235.175.0,0,1,-69,2018-07-23,19:05
204.253.23.229.77.52,24.139.157.54.52.192,0,0,-66,2018-07-23,19:05
204.253.23.229.77.52,24.139.157.54.52.192,0,1,-73,2018-07-23,19:05
204.253.23.229.77.52,24.139.157.98.84.112,0,0,-97,2018-07-23,19:05
204.253.23.229.77.52,24.139.157.98.84.112,0,1,-95,2018-07-23,19:05
204.253.23.229.77.52,24.139.157.125.121.192,0,0,-96,2018-07-23,19:05
204.253.23.229.77.52,24.139.157.125.121.192,0,1,-80,2018-07-23,19:05
204.253.23.229.77.52,24.139.157.125.140.32,0,0,-87,2018-07-23,19:05
204.253.23.229.77.52,24.139.157.125.140.32,0,1,-93,2018-07-23,19:05
204.253.23.229.77.52,28.106.122.181.189.112,0,0,-95,2018-07-23,19:05
204.253.23.229.77.52,28.106.122.181.189.112,0,1,-94,2018-07-23,19:05
204.253.23.229.77.52,28.106.122.233.108.176,0,0,-88,2018-07-23,19:05
204.253.23.229.77.52,28.106.122.233.108.176,0,1,-90,2018-07-23,19:05
204.253.23.229.77.52,28.106.122.235.175.0,0,0,-84,2018-07-23,19:05
204.253.23.229.77.52,28.106.122.235.175.0,0,1,-80,2018-07-23,19:05
208.19.253.86.58.90,24.139.157.54.52.192,0,0,-60,2018-07-23,19:05
208.19.253.86.58.90,24.139.157.54.52.192,0,1,-60,2018-07-23,19:05
208.19.253.86.58.90,24.139.157.125.121.192,0,0,-68,2018-07-23,19:05
208.19.253.86.58.90,24.139.157.125.121.192,0,1,-64,2018-07-23,19:05
208.19.253.86.58.90,24.139.157.125.140.32,0,0,-91,2018-07-23,19:05
208.19.253.86.58.90,24.139.157.125.140.32,0,1,-91,2018-07-23,19:05
208.19.253.86.58.90,28.106.122.181.189.112,0,0,-96,2018-07-23,19:05
208.19.253.86.58.90,28.106.122.181.189.112,0,1,-98,2018-07-23,19:05
208.255.152.251.83.168,24.139.157.54.52.192,0,0,-91,2018-07-23,19:05
208.255.152.251.83.168,24.139.157.54.52.192,0,1,-95,2018-07-23,19:05
208.255.152.251.83.168,24.139.157.98.84.112,0,0,-94,2018-07-23,19:05
208.255.152.251.83.168,24.139.157.98.84.112,0,1,-91,2018-07-23,19:05
208.255.152.251.83.168,24.139.157.125.121.192,0,0,-71,2018-07-23,19:05
208.255.152.251.83.168,24.139.157.125.121.192,0,1,-69,2018-07-23,19:05
208.255.152.251.83.168,28.106.122.233.108.176,0,0,-91,2018-07-23,19:05
208.255.152.251.83.168,28.106.122.233.108.176,0,1,-96,2018-07-23,19:05
208.255.152.251.83.168,28.106.122.235.175.0,0,0,-82,2018-07-23,19:05
208.255.152.251.83.168,28.106.122.235.175.0,0,1,-86,2018-07-23,19:05
208.255.152.252.93.242,24.139.157.98.84.112,0,0,-89,2018-07-23,19:05
208.255.152.252.93.242,24.139.157.98.84.112,0,1,-88,2018-07-23,19:05
208.255.152.252.93.242,24.139.157.125.121.192,0,0,-90,2018-07-23,19:05
208.255.152.252.93.242,24.139.157.125.121.192,0,1,-94,2018-07-23,19:05
208.255.152.252.93.242,24.139.157.125.140.32,0,0,-91,2018-07-23,19:05
208.255.152.252.93.242,24.139.157.125.140.32,0,1,-93,2018-07-23,19:05
212.40.213.26.225.148,24.139.157.125.121.192,0,0,-79,2018-07-23,19:05
212.40.213.26.225.148,24.139.157.125.121.192,0,1,-78,2018-07-23,19:05
212.40.213.26.225.148,28.106.122.233.94.224,0,0,-87,2018-07-23,19:05
212.40.213.26.225.148,28.106.122.233.94.224,0,1,-93,2018-07-23,19:05
212.40.213.221.95.183,24.139.157.54.52.192,0,0,-57,2018-07-23,19:05
212.40.213.221.95.183,24.139.157.54.52.192,0,1,-62,2018-07-23,19:05
212.40.213.221.95.183,24.139.157.125.121.192,0,0,-68,2018-07-23,19:05
212.40.213.221.95.183,24.139.157.125.121.192,0,1,-63,2018-07-23,19:05
212.40.213.221.95.183,28.106.122.181.189.112,0,0,-92,2018-07-23,19:05
212.40.213.221.95.183,28.106.122.181.189.112,0,1,-89,2018-07-23,19:05
212.40.213.221.95.183,28.106.122.235.175.0,0,0,-87,2018-07-23,19:05
212.40.213.221.95.183,28.106.122.235.175.0,0,1,-88,2018-07-23,19:05
216.99.117.23.203.186,28.106.122.181.189.112,0,0,-48,2018-07-23,19:05
216.99.117.23.203.186,28.106.122.181.189.112,0,1,-58,2018-07-23,19:05
220.68.182.68.60.165,24.139.157.54.52.192,0,0,-83,2018-07-23,19:05
220.68.182.68.60.165,24.139.157.54.52.192,0,1,-77,2018-07-23,19:05
220.68.182.68.60.165,24.139.157.98.84.112,0,0,-96,2018-07-23,19:05
220.68.182.68.60.165,24.139.157.98.84.112,0,1,-97,2018-07-23,19:05
220.68.182.68.60.165,24.139.157.98.92.32,0,0,-94,2018-07-23,19:05
220.68.182.68.60.165,24.139.157.98.92.32,0,1,-96,2018-07-23,19:05
220.68.182.68.60.165,24.139.157.125.121.192,0,0,-95,2018-07-23,19:05
220.68.182.68.60.165,24.139.157.125.121.192,0,1,-99,2018-07-23,19:05
220.68.182.68.60.165,24.139.157.125.140.32,0,0,-69,2018-07-23,19:05
220.68.182.68.60.165,24.139.157.125.140.32,0,1,-73,2018-07-23,19:05
220.68.182.68.60.165,28.106.122.181.189.112,0,0,-93,2018-07-23,19:05
220.68.182.68.60.165,28.106.122.181.189.112,0,1,-91,2018-07-23,19:05
220.68.182.68.60.165,28.106.122.233.108.176,0,0,-75,2018-07-23,19:05
220.68.182.68.60.165,28.106.122.233.108.176,0,1,-87,2018-07-23,19:05
220.207.150.225.42.213,24.139.157.98.84.112,0,0,-84,2018-07-23,19:05
220.207.150.225.42.213,24.139.157.98.84.112,0,1,-83,2018-07-23,19:05
220.207.150.225.42.213,24.139.157.125.121.192,0,0,-72,2018-07-23,19:05
220.207.150.225.42.213,24.139.157.125.121.192,0,1,-68,2018-07-23,19:05
228.88.184.99.228.82,24.139.157.54.52.192,0,0,-80,2018-07-23,19:05
228.88.184.99.228.82,24.139.157.54.52.192,0,1,-86,2018-07-23,19:05
228.88.184.99.228.82,24.139.157.98.84.112,0,0,-73,2018-07-23,19:05
228.88.184.99.228.82,24.139.157.98.84.112,0,1,-77,2018-07-23,19:05
228.88.184.99.228.82,24.139.157.98.92.32,0,0,-94,2018-07-23,19:05
228.88.184.99.228.82,24.139.157.98.92.32,0,1,-94,2018-07-23,19:05
228.88.184.99.228.82,24.139.157.125.121.192,0,0,-62,2018-07-23,19:05
228.88.184.99.228.82,24.139.157.125.121.192,0,1,-79,2018-07-23,19:05
228.88.184.99.228.82,24.139.157.125.140.32,0,0,-90,2018-07-23,19:05
228.88.184.99.228.82,24.139.157.125.140.32,0,1,-87,2018-07-23,19:05
228.88.184.99.228.82,28.106.122.181.189.112,0,0,-91,2018-07-23,19:05
228.88.184.99.228.82,28.106.122.181.189.112,0,1,-90,2018-07-23,19:05
228.88.184.99.228.82,28.106.122.233.108.176,0,0,-78,2018-07-23,19:05
228.88.184.99.228.82,28.106.122.233.108.176,0,1,-87,2018-07-23,19:05
228.88.184.99.228.82,28.106.122.235.175.0,0,0,-74,2018-07-23,19:05
228.88.184.99.228.82,28.106.122.235.175.0,0,1,-74,2018-07-23,19:05
228.88.184.225.112.144,24.139.157.54.52.192,0,0,-95,2018-07-23,19:05
228.88.184.225.112.144,24.139.157.54.52.192,0,1,-99,2018-07-23,19:05
228.88.184.225.112.144,24.139.157.98.84.112,0,0,-95,2018-07-23,19:05
228.88.184.225.112.144,24.139.157.98.84.112,0,1,-96,2018-07-23,19:05
228.88.184.225.112.144,24.139.157.98.92.32,0,0,-76,2018-07-23,19:05
228.88.184.225.112.144,24.139.157.98.92.32,0,1,-59,2018-07-23,19:05
228.88.184.225.112.144,24.139.157.125.121.192,0,0,-95,2018-07-23,19:05
228.88.184.225.112.144,24.139.157.125.121.192,0,1,-96,2018-07-23,19:05
228.88.184.225.112.144,24.139.157.125.140.32,0,0,-93,2018-07-23,19:05
228.88.184.225.112.144,24.139.157.125.140.32,0,1,-95,2018-07-23,19:05
228.88.184.225.112.144,28.106.122.181.189.112,0,0,-70,2018-07-23,19:05
228.88.184.225.112.144,28.106.122.181.189.112,0,1,-62,2018-07-23,19:05
228.88.184.225.112.144,28.106.122.233.94.224,0,0,-88,2018-07-23,19:05
228.88.184.225.112.144,28.106.122.233.94.224,0,1,-92,2018-07-23,19:05
228.88.184.225.112.144,28.106.122.233.108.176,0,0,-92,2018-07-23,19:05
228.88.184.225.112.144,28.106.122.233.108.176,0,1,-92,2018-07-23,19:05
232.147.9.88.10.165,24.139.157.54.52.192,0,0,-87,2018-07-23,19:05
232.147.9.88.10.165,24.139.157.54.52.192,0,1,-83,2018-07-23,19:05
232.147.9.88.10.165,24.139.157.98.84.112,0,0,-85,2018-07-23,19:05
232.147.9.88.10.165,24.139.157.98.84.112,0,1,-79,2018-07-23,19:05
232.147.9.88.10.165,24.139.157.125.121.192,0,0,-95,2018-07-23,19:05
232.147.9.88.10.165,24.139.157.125.121.192,0,1,-97,2018-07-23,19:05
232.147.9.88.10.165,24.139.157.125.140.32,0,0,-92,2018-07-23,19:05
232.147.9.88.10.165,24.139.157.125.140.32,0,1,-89,2018-07-23,19:05
232.147.9.88.10.165,28.106.122.181.189.112,0,0,-97,2018-07-23,19:05
232.147.9.88.10.165,28.106.122.181.189.112,0,1,-98,2018-07-23,19:05
244.66.143.142.193.145,24.139.157.54.52.192,0,0,-90,2018-07-23,19:05
244.66.143.142.193.145,24.139.157.54.52.192,0,1,-92,2018-07-23,19:05
244.66.143.142.193.145,24.139.157.98.92.32,0,0,-93,2018-07-23,19:05
244.66.143.142.193.145,24.139.157.98.92.32,0,1,-93,2018-07-23,19:05
244.66.143.142.193.145,24.139.157.125.140.32,0,0,-83,2018-07-23,19:05
244.66.143.142.193.145,24.139.157.125.140.32,0,1,-76,2018-07-23,19:05
244.66.143.142.193.145,28.106.122.181.189.112,0,0,-65,2018-07-23,19:05
244.66.143.142.193.145,28.106.122.181.189.112,0,1,-64,2018-07-23,19:05
244.66.143.142.193.145,28.106.122.233.108.176,0,0,-89,2018-07-23,19:05
244.66.143.142.193.145,28.106.122.233.108.176,0,1,-87,2018-07-23,19:05
252.66.3.116.193.91,24.139.157.54.52.192,0,0,-86,2018-07-23,19:05
252.66.3.116.193.91,24.139.157.54.52.192,0,1,-78,2018-07-23,19:05
252.66.3.116.193.91,24.139.157.98.84.112,0,0,-91,2018-07-23,19:05
252.66.3.116.193.91,24.139.157.98.84.112,0,1,-90,2018-07-23,19:05
252.66.3.116.193.91,24.139.157.98.92.32,0,0,-96,2018-07-23,19:05
252.66.3.116.193.91,24.139.157.98.92.32,0,1,-98,2018-07-23,19:05
252.66.3.116.193.91,24.139.157.125.121.192,0,0,-88,2018-07-23,19:05
252.66.3.116.193.91,24.139.157.125.121.192,0,1,-86,2018-07-23,19:05
252.66.3.116.193.91,24.139.157.125.140.32,0,0,-92,2018-07-23,19:05
252.66.3.116.193.91,24.139.157.125.140.32,0,1,-97,2018-07-23,19:05
252.66.3.116.193.91,28.106.122.181.189.112,0,0,-95,2018-07-23,19:05
252.66.3.116.193.91,28.106.122.181.189.112,0,1,-94,2018-07-23,19:05
252.66.3.116.193.91,28.106.122.235.175.0,0,0,-89,2018-07-23,19:05
252.66.3.116.193.91,28.106.122.235.175.0,0,1,-86,2018-07-23,19:05
0.12.231.132.151.92,24.139.157.125.121.192,0,0,-77,2018-07-24,11:05
0.12.231.132.151.92,24.139.157.125.121.192,0,1,-72,2018-07-24,11:05
0.128.146.168.121.118,24.139.157.54.52.192,0,0,-96,2018-07-24,11:05
0.128.146.168.121.118,24.139.157.54.52.192,0,1,-96,2018-07-24,11:05
0.128.146.168.121.118,24.139.157.98.84.112,0,0,-58,2018-07-24,11:05
0.128.146.168.121.118,24.139.157.98.84.112,0,1,-64,2018-07-24,11:05
0.128.146.168.121.118,24.139.157.98.92.32,0,0,-90,2018-07-24,11:05
0.128.146.168.121.118,24.139.157.98.92.32,0,1,-95,2018-07-24,11:05
0.128.146.168.121.118,24.139.157.125.121.192,0,0,-71,2018-07-24,11:05
0.128.146.168.121.118,24.139.157.125.121.192,0,1,-86,2018-07-24,11:05
0.128.146.168.121.118,28.106.122.181.189.112,0,0,-87,2018-07-24,11:05
0.128.146.168.121.118,28.106.122.181.189.112,0,1,-90,2018-07-24,11:05
0.128.146.168.121.118,28.106.122.233.94.224,0,0,-89,2018-07-24,11:05
0.128.146.168.121.118,28.106.122.233.94.224,0,1,-88,2018-07-24,11:05
0.128.146.168.121.118,28.106.122.233.108.176,0,0,-86,2018-07-24,11:05
0.128.146.168.121.118,28.106.122.233.108.176,0,1,-93,2018-07-24,11:05
0.128.146.168.121.118,28.106.122.235.175.0,0,0,-88,2018-07-24,11:05
0.128.146.168.121.118,28.106.122.235.175.0,0,1,-88,2018-07-24,11:05
0.135.1.109.239.136,24.139.157.98.84.112,0,0,-84,2018-07-24,11:05
0.135.1.109.239.136,24.139.157.98.84.112,0,1,-84,2018-07-24,11:05
0.135.1.109.239.136,24.139.157.125.121.192,0,0,-70,2018-07-24,11:05
0.135.1.109.239.136,24.139.157.125.121.192,0,1,-74,2018-07-24,11:05
0.135.1.109.239.136,28.106.122.233.108.176,0,0,-78,2018-07-24,11:05
0.135.1.109.239.136,28.106.122.233.108.176,0,1,-81,2018-07-24,11:05
0.135.1.143.137.157,24.139.157.54.52.192,0,0,-91,2018-07-24,11:05
0.135.1.143.137.157,24.139.157.54.52.192,0,1,-85,2018-07-24,11:05
0.135.1.143.137.157,24.139.157.125.121.192,0,0,-76,2018-07-24,11:05
0.135.1.143.137.157,24.139.157.125.121.192,0,1,-72,2018-07-24,11:05
0.135.1.143.137.157,24.139.157.125.140.32,0,0,-62,2018-07-24,11:05
0.135.1.143.137.157,24.139.157.125.140.32,0,1,-60,2018-07-24,11:05
0.135.1.143.137.157,28.106.122.233.108.176,0,0,-69,2018-07-24,11:05
0.135.1.143.137.157,28.106.122.233.108.176,0,1,-73,2018-07-24,11:05
0.135.1.160.160.229,24.139.157.54.52.192,0,0,-75,2018-07-24,11:05
0.135.1.160.160.229,24.139.157.54.52.192,0,1,-71,2018-07-24,11:05
0.135.1.160.160.229,24.139.157.125.121.192,0,0,-86,2018-07-24,11:05
0.135.1.160.160.229,24.139.157.125.121.192,0,1,-90,2018-07-24,11:05
0.135.1.165.8.173,24.139.157.125.121.192,0,0,-72,2018-07-24,11:05
0.135.1.165.8.173,24.139.157.125.121.192,0,1,-82,2018-07-24,11:05
0.135.1.165.8.173,28.106.122.181.189.112,0,0,-68,2018-07-24,11:05
0.135.1.165.8.173,28.106.122.181.189.112,0,1,-76,2018-07-24,11:05
